epoch,loss,acc,val_loss,val_acc
1,1.4233,0.4415,1.2684,0.5000
2,1.0907,0.5021,0.9533,0.5000
3,0.8641,0.5123,0.7804,0.6574
4,0.7539,0.5370,0.7243,0.7963
5,0.7127,0.5616,0.7047,0.7778
6,0.7052,0.5626,0.6995,0.5000
7,0.6943,0.5575,0.6867,0.5000
8,0.6840,0.5760,0.6801,0.6389
9,0.6833,0.5729,0.6814,0.5000
10,0.6653,0.5893,0.6514,0.7407
11,0.6592,0.5965,0.6316,0.7315
12,0.6409,0.6427,0.5568,0.8519
13,0.6463,0.6448,0.5467,0.8889
14,0.5983,0.6828,0.5091,0.8889
15,0.6037,0.6982,0.4905,0.8889
16,0.5876,0.7094,0.4733,0.8889
17,0.5546,0.7433,0.4441,0.8889
18,0.5654,0.7361,0.4469,0.8889
19,0.5584,0.7392,0.4327,0.9074
20,0.5267,0.7515,0.4148,0.8889
21,0.5282,0.7402,0.4045,0.9074
22,0.5562,0.7187,0.4307,0.8889
23,0.5352,0.7474,0.4042,0.8889
24,0.5483,0.7248,0.4020,0.9074
25,0.5331,0.7464,0.3975,0.8889
26,0.5393,0.7413,0.4011,0.8889
27,0.5131,0.7433,0.4226,0.8889
28,0.5306,0.7423,0.4145,0.8889
29,0.5143,0.7598,0.4077,0.8889
30,0.5244,0.7546,0.3894,0.8889
31,0.5361,0.7505,0.4294,0.8611
32,0.5201,0.7423,0.4183,0.8889
33,0.4995,0.7700,0.3742,0.8889
34,0.5193,0.7505,0.3767,0.8889
35,0.5185,0.7392,0.3651,0.8889
36,0.5019,0.7669,0.4073,0.8611
37,0.4819,0.7690,0.3497,0.9074
38,0.5124,0.7361,0.3540,0.8889
39,0.5060,0.7536,0.3412,0.9074
40,0.5013,0.7556,0.3261,0.8889
41,0.4815,0.7669,0.3280,0.8889
42,0.5003,0.7598,0.3408,0.9074
43,0.4663,0.7926,0.3177,0.8889
44,0.4978,0.7628,0.3237,0.8889
45,0.4501,0.7977,0.3157,0.9074
46,0.4791,0.7782,0.3167,0.9074
47,0.4747,0.7793,0.2983,0.9074
48,0.4827,0.7721,0.3069,0.9074
49,0.4504,0.7854,0.2858,0.9074
50,0.4651,0.7741,0.3069,0.8889
51,0.4545,0.7823,0.2971,0.9074
52,0.4498,0.7875,0.3194,0.9074
53,0.4514,0.7823,0.2897,0.9074
54,0.4313,0.7936,0.2796,0.8889
55,0.4430,0.7947,0.2687,0.9074
56,0.4644,0.7793,0.2728,0.9074
57,0.4360,0.7926,0.2621,0.9074
58,0.4580,0.7885,0.2703,0.9074
59,0.4693,0.7690,0.2891,0.8889
60,0.4469,0.7741,0.2542,0.9074
61,0.4272,0.7947,0.2664,0.9074
62,0.4387,0.7988,0.2521,0.9074
63,0.4329,0.7813,0.2532,0.9074
64,0.4580,0.7762,0.2801,0.8889
65,0.4513,0.7823,0.2494,0.9074
66,0.4235,0.7916,0.2535,0.9074
67,0.4440,0.7762,0.2454,0.9074
68,0.4315,0.8008,0.2419,0.9074
69,0.4280,0.7895,0.2563,0.9074
70,0.4264,0.7967,0.2387,0.8889
71,0.4392,0.7988,0.2464,0.9074
72,0.4486,0.7700,0.2480,0.8889
73,0.4367,0.7957,0.2252,0.8889
74,0.4251,0.7947,0.2395,0.9074
75,0.4142,0.8049,0.2373,0.9074
76,0.4055,0.8039,0.2716,0.8981
77,0.4088,0.8029,0.2200,0.9074
78,0.4296,0.8111,0.2214,0.9352
79,0.4206,0.8039,0.2140,0.9074
80,0.4326,0.7947,0.2007,0.9074
81,0.4136,0.8008,0.2173,0.9444
82,0.3887,0.8203,0.2065,0.9352
83,0.4020,0.8183,0.2235,0.9815
84,0.4211,0.7926,0.2018,0.9074
85,0.4129,0.8121,0.2056,0.9352
86,0.3878,0.8203,0.1819,0.9074
87,0.4060,0.8029,0.1844,0.9444
88,0.3925,0.8162,0.1847,0.9444
89,0.3666,0.8368,0.1722,0.9074
90,0.4095,0.7998,0.1963,0.9074
91,0.3900,0.8172,0.1701,0.9074
92,0.3938,0.8193,0.1653,0.9259
93,0.3869,0.8285,0.1763,0.9815
94,0.4334,0.8018,0.1749,0.9815
95,0.4129,0.7977,0.1784,0.9167
96,0.4013,0.8142,0.1617,0.9722
97,0.3790,0.8265,0.1680,0.9815
98,0.3803,0.8121,0.1519,0.9167
99,0.3649,0.8337,0.1638,0.9074
100,0.3831,0.8234,0.1494,0.9630
