epoch,loss,acc,val_loss,val_acc
1,0.6227,0.7504,0.5298,0.9761
2,0.3904,0.9261,0.2586,0.9477
3,0.1840,0.9671,0.1247,0.9789
4,0.1025,0.9821,0.0831,0.9817
5,0.0715,0.9879,0.0616,0.9844
6,0.0600,0.9878,0.0474,0.9908
7,0.0487,0.9891,0.0437,0.9890
8,0.0448,0.9902,0.0373,0.9908
9,0.0437,0.9901,0.0344,0.9908
10,0.0399,0.9901,0.0696,0.9844
11,0.0391,0.9904,0.0303,0.9908
12,0.0391,0.9896,0.0327,0.9890
13,0.0356,0.9912,0.0371,0.9890
14,0.0354,0.9900,0.0330,0.9899
15,0.0353,0.9909,0.0285,0.9908
16,0.0320,0.9912,0.0258,0.9917
17,0.0330,0.9909,0.0255,0.9917
18,0.0321,0.9911,0.0272,0.9917
19,0.0319,0.9915,0.0257,0.9917
20,0.0313,0.9912,0.0247,0.9927
21,0.0333,0.9911,0.0370,0.9899
22,0.0321,0.9905,0.0322,0.9917
23,0.0286,0.9918,0.0263,0.9908
24,0.0301,0.9912,0.0245,0.9927
25,0.0293,0.9918,0.0237,0.9927
26,0.0299,0.9912,0.0236,0.9927
27,0.0305,0.9910,0.0269,0.9908
28,0.0289,0.9920,0.0262,0.9908
29,0.0277,0.9912,0.0235,0.9927
30,0.0286,0.9921,0.0635,0.9743
31,0.0289,0.9910,0.0252,0.9917
32,0.0284,0.9915,0.0236,0.9927
33,0.0292,0.9911,0.0233,0.9927
34,0.0269,0.9919,0.0516,0.9835
35,0.0310,0.9913,0.0295,0.9890
36,0.0285,0.9911,0.0229,0.9927
37,0.0277,0.9919,0.0287,0.9890
38,0.0281,0.9911,0.0244,0.9927
39,0.0267,0.9911,0.0246,0.9917
40,0.0266,0.9922,0.0228,0.9927
41,0.0278,0.9918,0.0228,0.9927
42,0.0260,0.9922,0.0308,0.9890
43,0.0282,0.9918,0.0238,0.9927
44,0.0271,0.9920,0.0226,0.9927
45,0.0259,0.9923,0.0233,0.9927
46,0.0253,0.9914,0.0308,0.9890
47,0.0261,0.9922,0.0267,0.9899
48,0.0249,0.9920,0.0238,0.9927
49,0.0254,0.9918,0.0420,0.9881
50,0.0259,0.9914,0.0379,0.9899
51,0.0258,0.9913,0.0248,0.9908
52,0.0255,0.9915,0.0239,0.9927
53,0.0248,0.9916,0.0319,0.9890
54,0.0246,0.9924,0.0229,0.9927
55,0.0254,0.9916,0.0229,0.9927
56,0.0242,0.9921,0.0225,0.9927
57,0.0244,0.9929,0.0315,0.9899
58,0.0245,0.9922,0.0238,0.9917
59,0.0234,0.9924,0.0231,0.9917
60,0.0235,0.9924,0.0265,0.9917
61,0.0247,0.9920,0.0224,0.9917
62,0.0245,0.9924,0.0384,0.9890
63,0.0245,0.9928,0.0233,0.9927
64,0.0245,0.9916,0.0245,0.9917
65,0.0236,0.9922,0.0224,0.9927
66,0.0234,0.9921,0.0293,0.9890
67,0.0224,0.9929,0.0233,0.9927
68,0.0230,0.9925,0.0238,0.9927
69,0.0240,0.9925,0.0291,0.9908
70,0.0236,0.9924,0.0234,0.9917
71,0.0242,0.9920,0.0230,0.9927
72,0.0233,0.9924,0.0245,0.9908
73,0.0224,0.9929,0.0221,0.9927
74,0.0238,0.9914,0.0253,0.9908
75,0.0228,0.9918,0.0247,0.9908
76,0.0229,0.9920,0.0282,0.9890
77,0.0233,0.9924,0.0234,0.9917
