epoch,loss,acc,val_loss,val_acc
1,0.5938,0.7775,0.4763,0.9358
2,0.3465,0.9272,0.2100,0.9844
3,0.1670,0.9689,0.1152,0.9789
4,0.1030,0.9805,0.0747,0.9890
5,0.0752,0.9849,0.0576,0.9899
6,0.0619,0.9866,0.0509,0.9881
7,0.0548,0.9885,0.0420,0.9899
8,0.0487,0.9890,0.0463,0.9881
9,0.0454,0.9903,0.0375,0.9899
10,0.0434,0.9897,0.0341,0.9899
11,0.0404,0.9896,0.0401,0.9881
12,0.0391,0.9895,0.0410,0.9881
13,0.0374,0.9895,0.0307,0.9908
14,0.0372,0.9894,0.0290,0.9908
15,0.0358,0.9906,0.0297,0.9908
16,0.0353,0.9906,0.0320,0.9899
17,0.0344,0.9905,0.0293,0.9917
18,0.0340,0.9902,0.0335,0.9890
19,0.0328,0.9905,0.0365,0.9872
20,0.0343,0.9894,0.0275,0.9908
21,0.0332,0.9900,0.0271,0.9908
22,0.0333,0.9907,0.0340,0.9881
23,0.0329,0.9903,0.0312,0.9899
24,0.0310,0.9908,0.0264,0.9917
25,0.0315,0.9901,0.0370,0.9890
26,0.0335,0.9901,0.0289,0.9899
27,0.0339,0.9900,0.0556,0.9798
28,0.0325,0.9910,0.0279,0.9899
29,0.0316,0.9903,0.0396,0.9881
30,0.0306,0.9907,0.0287,0.9899
31,0.0322,0.9902,0.0263,0.9908
32,0.0334,0.9900,0.0254,0.9927
33,0.0310,0.9902,0.0249,0.9927
34,0.0300,0.9909,0.0307,0.9899
35,0.0300,0.9906,0.0252,0.9917
36,0.0312,0.9907,0.0297,0.9917
37,0.0297,0.9913,0.0307,0.9899
38,0.0294,0.9906,0.0253,0.9908
39,0.0290,0.9908,0.0240,0.9917
40,0.0294,0.9902,0.0273,0.9917
41,0.0312,0.9907,0.0266,0.9899
42,0.0285,0.9923,0.0255,0.9899
43,0.0293,0.9912,0.0251,0.9936
44,0.0288,0.9910,0.0272,0.9908
45,0.0298,0.9911,0.0305,0.9899
46,0.0280,0.9915,0.0519,0.9835
47,0.0282,0.9909,0.0243,0.9917
48,0.0279,0.9918,0.0281,0.9908
49,0.0274,0.9913,0.0250,0.9936
50,0.0280,0.9914,0.0278,0.9899
51,0.0290,0.9913,0.0272,0.9927
52,0.0280,0.9908,0.0264,0.9936
53,0.0279,0.9916,0.0244,0.9917
54,0.0267,0.9915,0.0318,0.9899
55,0.0276,0.9916,0.0310,0.9899
56,0.0266,0.9919,0.0411,0.9890
57,0.0268,0.9910,0.0261,0.9936
58,0.0280,0.9914,0.0305,0.9908
59,0.0262,0.9911,0.0282,0.9908
60,0.0250,0.9927,0.0266,0.9899
61,0.0258,0.9914,0.0242,0.9945
62,0.0270,0.9918,0.0234,0.9936
63,0.0262,0.9919,0.0269,0.9899
64,0.0262,0.9922,0.0372,0.9890
65,0.0255,0.9924,0.0247,0.9927
66,0.0257,0.9925,0.0260,0.9899
67,0.0253,0.9916,0.0241,0.9908
68,0.0262,0.9920,0.0255,0.9899
69,0.0261,0.9922,0.0401,0.9844
70,0.0245,0.9921,0.0227,0.9927
71,0.0269,0.9913,0.0350,0.9890
72,0.0258,0.9918,0.0244,0.9917
73,0.0230,0.9922,0.0276,0.9917
74,0.0242,0.9921,0.0231,0.9936
75,0.0252,0.9920,0.0280,0.9899
76,0.0251,0.9921,0.0228,0.9936
77,0.0258,0.9913,0.0230,0.9927
78,0.0246,0.9927,0.0231,0.9927
79,0.0250,0.9921,0.0323,0.9899
80,0.0255,0.9924,0.0438,0.9817
