epoch,loss,acc,val_loss,val_acc
1,0.6334,0.6764,0.5542,0.9138
2,0.4270,0.8851,0.2790,0.9468
3,0.2174,0.9520,0.1476,0.9835
4,0.1260,0.9739,0.1022,0.9743
5,0.0887,0.9821,0.0678,0.9899
6,0.0704,0.9848,0.0608,0.9890
7,0.0617,0.9859,0.0642,0.9826
8,0.0537,0.9880,0.0442,0.9908
9,0.0491,0.9869,0.0413,0.9917
10,0.0472,0.9877,0.0416,0.9917
11,0.0445,0.9893,0.0367,0.9899
12,0.0434,0.9883,0.0370,0.9917
13,0.0422,0.9891,0.0427,0.9908
14,0.0412,0.9883,0.0381,0.9927
15,0.0418,0.9890,0.0393,0.9917
16,0.0386,0.9903,0.0330,0.9908
17,0.0361,0.9893,0.0339,0.9917
18,0.0382,0.9882,0.0356,0.9881
19,0.0395,0.9883,0.0360,0.9927
20,0.0369,0.9893,0.0473,0.9872
21,0.0356,0.9908,0.1056,0.9532
22,0.0352,0.9896,0.0336,0.9899
23,0.0353,0.9898,0.0329,0.9908
24,0.0329,0.9904,0.0350,0.9927
25,0.0351,0.9890,0.0316,0.9899
26,0.0348,0.9890,0.0321,0.9899
27,0.0345,0.9893,0.0350,0.9927
28,0.0322,0.9905,0.0329,0.9908
29,0.0332,0.9900,0.0321,0.9899
30,0.0336,0.9909,0.0370,0.9917
31,0.0314,0.9906,0.0304,0.9908
32,0.0325,0.9904,0.0306,0.9899
33,0.0314,0.9908,0.0341,0.9917
34,0.0304,0.9910,0.0305,0.9899
35,0.0309,0.9905,0.0360,0.9917
36,0.0317,0.9904,0.0312,0.9899
37,0.0291,0.9911,0.0320,0.9908
38,0.0288,0.9909,0.0313,0.9899
39,0.0314,0.9900,0.0338,0.9917
40,0.0297,0.9910,0.0309,0.9899
41,0.0286,0.9914,0.0297,0.9899
42,0.0319,0.9912,0.0304,0.9908
43,0.0294,0.9912,0.0313,0.9908
44,0.0305,0.9910,0.0290,0.9899
45,0.0299,0.9911,0.0395,0.9899
46,0.0280,0.9919,0.0337,0.9899
47,0.0270,0.9919,0.0330,0.9917
48,0.0287,0.9911,0.0292,0.9908
49,0.0302,0.9912,0.0306,0.9899
50,0.0289,0.9908,0.0289,0.9899
51,0.0269,0.9916,0.0421,0.9807
52,0.0270,0.9909,0.0362,0.9908
53,0.0285,0.9912,0.0300,0.9908
54,0.0263,0.9919,0.0314,0.9899
55,0.0271,0.9918,0.0309,0.9908
56,0.0269,0.9916,0.0292,0.9899
57,0.0287,0.9910,0.0373,0.9917
58,0.0271,0.9909,0.0283,0.9908
59,0.0267,0.9910,0.0301,0.9908
60,0.0256,0.9916,0.0312,0.9917
61,0.0274,0.9909,0.0307,0.9899
62,0.0258,0.9920,0.0298,0.9908
63,0.0274,0.9921,0.0283,0.9899
64,0.0254,0.9925,0.0307,0.9908
65,0.0276,0.9913,0.0277,0.9908
66,0.0262,0.9912,0.0286,0.9899
67,0.0273,0.9914,0.0316,0.9917
68,0.0273,0.9918,0.0380,0.9835
69,0.0254,0.9907,0.0310,0.9899
70,0.0262,0.9919,0.0403,0.9890
71,0.0264,0.9916,0.0281,0.9908
72,0.0265,0.9921,0.0273,0.9908
73,0.0270,0.9911,0.0277,0.9899
74,0.0251,0.9923,0.0300,0.9890
75,0.0264,0.9913,0.0285,0.9899
76,0.0252,0.9915,0.0285,0.9899
77,0.0244,0.9925,0.0290,0.9899
78,0.0235,0.9929,0.0296,0.9899
79,0.0255,0.9916,0.0292,0.9908
80,0.0252,0.9927,0.0317,0.9899
81,0.0264,0.9916,0.0271,0.9908
82,0.0231,0.9926,0.0268,0.9908
83,0.0247,0.9921,0.0297,0.9917
84,0.0240,0.9920,0.0295,0.9908
85,0.0240,0.9924,0.0312,0.9908
86,0.0248,0.9913,0.0289,0.9899
87,0.0250,0.9913,0.0284,0.9899
88,0.0252,0.9914,0.0263,0.9899
89,0.0229,0.9931,0.0310,0.9881
90,0.0235,0.9924,0.0334,0.9917
91,0.0244,0.9925,0.0302,0.9899
92,0.0255,0.9915,0.0264,0.9899
93,0.0234,0.9930,0.0346,0.9908
94,0.0244,0.9915,0.0323,0.9881
95,0.0238,0.9922,0.0297,0.9908
96,0.0221,0.9931,0.0283,0.9899
97,0.0226,0.9930,0.0291,0.9899
98,0.0224,0.9926,0.0262,0.9899
99,0.0220,0.9922,0.0286,0.9899
100,0.0245,0.9922,0.0294,0.9917
101,0.0226,0.9923,0.0272,0.9908
102,0.0245,0.9913,0.0277,0.9899
103,0.0240,0.9922,0.0274,0.9899
104,0.0218,0.9924,0.0293,0.9899
105,0.0234,0.9924,0.0280,0.9899
106,0.0229,0.9926,0.0281,0.9899
107,0.0251,0.9921,0.0344,0.9853
108,0.0226,0.9929,0.0272,0.9908
109,0.0229,0.9928,0.0266,0.9899
110,0.0230,0.9929,0.0263,0.9899
111,0.0232,0.9923,0.0255,0.9899
112,0.0220,0.9922,0.0267,0.9899
113,0.0226,0.9933,0.0263,0.9899
114,0.0209,0.9929,0.0266,0.9899
115,0.0221,0.9924,0.0285,0.9899
116,0.0211,0.9933,0.0296,0.9908
117,0.0230,0.9923,0.0277,0.9899
118,0.0232,0.9918,0.0287,0.9899
119,0.0227,0.9925,0.0273,0.9899
120,0.0228,0.9928,0.0287,0.9899
121,0.0227,0.9922,0.0281,0.9908
122,0.0231,0.9929,0.0267,0.9899
123,0.0217,0.9923,0.0249,0.9899
124,0.0210,0.9923,0.0257,0.9908
125,0.0232,0.9927,0.0513,0.9789
126,0.0222,0.9926,0.0315,0.9908
127,0.0213,0.9931,0.0256,0.9899
