epoch,loss,acc,val_loss,val_acc
1,0.6425,0.5644,0.6408,0.5089
2,0.6367,0.5741,0.6390,0.5564
3,0.6341,0.5834,0.6369,0.6744
4,0.6309,0.5994,0.6350,0.6789
5,0.6296,0.6127,0.6332,0.6932
6,0.6286,0.6081,0.6314,0.6896
7,0.6270,0.6183,0.6295,0.6869
8,0.6258,0.6274,0.6274,0.6914
9,0.6230,0.6293,0.6252,0.6914
10,0.6207,0.6285,0.6224,0.7013
11,0.6205,0.6411,0.6192,0.7004
12,0.6163,0.6539,0.6156,0.7013
13,0.6138,0.6568,0.6113,0.6995
14,0.6127,0.6506,0.6073,0.7075
15,0.6073,0.6561,0.6031,0.7066
16,0.6052,0.6590,0.5991,0.7138
17,0.6028,0.6594,0.5952,0.7182
18,0.6000,0.6714,0.5918,0.7236
19,0.5969,0.6850,0.5885,0.7326
20,0.5954,0.6869,0.5857,0.7335
21,0.5956,0.6901,0.5827,0.7370
22,0.5917,0.6981,0.5802,0.7379
23,0.5883,0.6982,0.5775,0.7379
24,0.5896,0.7050,0.5752,0.7469
25,0.5869,0.7109,0.5729,0.7487
26,0.5818,0.7124,0.5709,0.7540
27,0.5835,0.7229,0.5692,0.7576
28,0.5797,0.7314,0.5676,0.7603
29,0.5757,0.7402,0.5662,0.7630
30,0.5770,0.7390,0.5650,0.7657
31,0.5708,0.7495,0.5637,0.7648
32,0.5719,0.7527,0.5624,0.7692
33,0.5731,0.7592,0.5613,0.7701
34,0.5682,0.7642,0.5600,0.7701
35,0.5692,0.7598,0.5590,0.7683
36,0.5669,0.7638,0.5579,0.7728
37,0.5682,0.7662,0.5569,0.7719
38,0.5656,0.7700,0.5559,0.7737
39,0.5645,0.7713,0.5548,0.7701
40,0.5634,0.7750,0.5540,0.7728
41,0.5630,0.7768,0.5530,0.7728
42,0.5625,0.7769,0.5520,0.7746
43,0.5572,0.7819,0.5509,0.7755
44,0.5590,0.7772,0.5498,0.7755
45,0.5568,0.7791,0.5488,0.7791
46,0.5567,0.7839,0.5478,0.7782
47,0.5569,0.7830,0.5469,0.7791
48,0.5533,0.7851,0.5459,0.7791
49,0.5497,0.7895,0.5450,0.7791
50,0.5527,0.7838,0.5441,0.7782
51,0.5525,0.7861,0.5432,0.7791
52,0.5494,0.7875,0.5423,0.7826
53,0.5479,0.7892,0.5414,0.7835
54,0.5447,0.7910,0.5405,0.7853
55,0.5470,0.7863,0.5396,0.7862
56,0.5442,0.7927,0.5386,0.7853
57,0.5441,0.7918,0.5377,0.7844
58,0.5438,0.7931,0.5366,0.7844
59,0.5450,0.7915,0.5356,0.7844
60,0.5408,0.7906,0.5347,0.7844
61,0.5384,0.7960,0.5336,0.7844
62,0.5397,0.7945,0.5326,0.7844
63,0.5395,0.7880,0.5316,0.7889
