epoch,loss,acc,val_loss,val_acc
1,0.6526,0.6963,0.6050,0.9137
2,0.5615,0.8976,0.5063,0.9819
3,0.4440,0.9437,0.3736,0.9839
4,0.3138,0.9701,0.2445,0.9849
5,0.2078,0.9782,0.1545,0.9859
6,0.1442,0.9817,0.1051,0.9869
7,0.1060,0.9853,0.0774,0.9890
8,0.0831,0.9861,0.0600,0.9890
9,0.0696,0.9875,0.0488,0.9890
10,0.0589,0.9881,0.0410,0.9890
11,0.0511,0.9891,0.0353,0.9890
12,0.0462,0.9909,0.0311,0.9910
13,0.0406,0.9911,0.0277,0.9930
14,0.0376,0.9923,0.0250,0.9950
15,0.0344,0.9932,0.0226,0.9950
16,0.0317,0.9940,0.0210,0.9950
17,0.0293,0.9939,0.0190,0.9950
18,0.0271,0.9944,0.0176,0.9960
19,0.0257,0.9944,0.0165,0.9960
20,0.0240,0.9950,0.0153,0.9960
21,0.0237,0.9944,0.0144,0.9960
22,0.0224,0.9948,0.0134,0.9960
23,0.0211,0.9953,0.0126,0.9960
24,0.0212,0.9951,0.0121,0.9970
25,0.0191,0.9958,0.0114,0.9970
26,0.0181,0.9963,0.0108,0.9960
27,0.0182,0.9959,0.0103,0.9980
28,0.0187,0.9953,0.0101,0.9980
29,0.0177,0.9959,0.0095,0.9990
30,0.0160,0.9967,0.0090,0.9980
31,0.0157,0.9968,0.0086,0.9980
32,0.0149,0.9969,0.0085,0.9980
33,0.0137,0.9973,0.0080,0.9990
34,0.0138,0.9971,0.0078,0.9980
35,0.0131,0.9975,0.0074,0.9980
36,0.0136,0.9969,0.0072,0.9980
37,0.0126,0.9972,0.0069,0.9990
38,0.0130,0.9970,0.0070,0.9980
39,0.0125,0.9972,0.0067,0.9980
40,0.0128,0.9972,0.0064,0.9990
41,0.0130,0.9973,0.0062,0.9990
42,0.0118,0.9979,0.0061,0.9990
43,0.0117,0.9978,0.0062,0.9980
44,0.0122,0.9975,0.0061,0.9980
45,0.0102,0.9984,0.0058,0.9990
46,0.0114,0.9975,0.0054,0.9990
47,0.0103,0.9975,0.0054,0.9990
48,0.0112,0.9975,0.0052,0.9990
49,0.0104,0.9977,0.0051,0.9990
50,0.0104,0.9974,0.0049,1.0000
51,0.0105,0.9978,0.0051,0.9990
52,0.0091,0.9984,0.0049,0.9990
53,0.0101,0.9979,0.0046,0.9990
54,0.0104,0.9974,0.0045,0.9990
55,0.0090,0.9983,0.0044,1.0000
56,0.0095,0.9981,0.0044,0.9990
57,0.0090,0.9982,0.0043,0.9990
58,0.0089,0.9986,0.0042,1.0000
59,0.0082,0.9986,0.0043,0.9990
60,0.0093,0.9980,0.0042,0.9990
61,0.0084,0.9983,0.0041,0.9990
62,0.0092,0.9982,0.0039,1.0000
63,0.0086,0.9983,0.0039,0.9990
64,0.0084,0.9988,0.0040,0.9990
65,0.0082,0.9988,0.0038,0.9990
66,0.0074,0.9983,0.0037,1.0000
67,0.0079,0.9982,0.0036,1.0000
68,0.0076,0.9988,0.0036,1.0000
69,0.0089,0.9982,0.0037,0.9990
70,0.0083,0.9988,0.0036,0.9990
71,0.0072,0.9986,0.0037,0.9990
72,0.0082,0.9984,0.0036,0.9990
73,0.0082,0.9987,0.0034,1.0000
74,0.0081,0.9984,0.0033,1.0000
75,0.0073,0.9982,0.0033,1.0000
76,0.0076,0.9987,0.0032,1.0000
77,0.0071,0.9989,0.0032,1.0000
78,0.0078,0.9983,0.0031,1.0000
79,0.0067,0.9988,0.0031,1.0000
80,0.0078,0.9986,0.0032,1.0000
81,0.0068,0.9988,0.0030,1.0000
82,0.0071,0.9986,0.0032,0.9990
83,0.0063,0.9987,0.0030,1.0000
84,0.0069,0.9982,0.0029,1.0000
85,0.0071,0.9986,0.0029,1.0000
86,0.0066,0.9991,0.0029,1.0000
87,0.0069,0.9989,0.0030,0.9990
88,0.0077,0.9986,0.0028,1.0000
89,0.0071,0.9986,0.0027,1.0000
90,0.0069,0.9990,0.0027,1.0000
91,0.0064,0.9990,0.0026,1.0000
92,0.0076,0.9987,0.0027,1.0000
93,0.0063,0.9988,0.0027,1.0000
94,0.0059,0.9988,0.0026,1.0000
95,0.0070,0.9984,0.0026,1.0000
96,0.0064,0.9990,0.0026,1.0000
97,0.0064,0.9987,0.0026,1.0000
98,0.0065,0.9988,0.0026,1.0000
99,0.0062,0.9991,0.0026,1.0000
100,0.0064,0.9987,0.0026,1.0000
