epoch,loss,acc,val_loss,val_acc
1,1.0255,0.5171,0.6948,0.7545
2,0.6305,0.7716,0.5165,0.8818
3,0.4732,0.8632,0.3628,0.8818
4,0.3687,0.8843,0.2573,0.8818
5,0.2816,0.9085,0.1987,0.9455
6,0.2516,0.9125,0.1629,0.9455
7,0.2314,0.9145,0.1367,0.9545
8,0.2149,0.9175,0.1217,0.9545
9,0.1855,0.9245,0.1052,0.9909
10,0.1892,0.9296,0.1023,1.0000
11,0.1842,0.9276,0.0889,1.0000
12,0.1798,0.9346,0.0752,1.0000
13,0.1542,0.9396,0.0671,1.0000
14,0.1510,0.9457,0.0707,0.9909
15,0.1538,0.9477,0.0603,1.0000
16,0.1414,0.9467,0.0537,1.0000
17,0.1656,0.9487,0.0557,1.0000
18,0.1491,0.9427,0.0493,1.0000
19,0.1261,0.9517,0.0447,1.0000
20,0.1436,0.9416,0.0479,1.0000
21,0.1296,0.9527,0.0397,1.0000
22,0.1306,0.9517,0.0390,1.0000
23,0.1340,0.9517,0.0387,1.0000
24,0.1248,0.9588,0.0395,1.0000
25,0.1371,0.9437,0.0494,1.0000
26,0.1171,0.9507,0.0363,1.0000
27,0.1258,0.9507,0.0379,1.0000
28,0.1065,0.9648,0.0310,1.0000
29,0.1299,0.9416,0.0289,1.0000
30,0.1180,0.9577,0.0292,1.0000
31,0.1215,0.9577,0.0274,1.0000
32,0.1354,0.9507,0.0331,1.0000
33,0.1162,0.9577,0.0313,1.0000
34,0.1309,0.9507,0.0297,1.0000
35,0.1163,0.9608,0.0279,1.0000
36,0.1338,0.9537,0.0265,1.0000
37,0.1177,0.9557,0.0250,1.0000
38,0.1003,0.9678,0.0259,1.0000
39,0.1237,0.9547,0.0266,1.0000
40,0.1475,0.9467,0.0258,1.0000
41,0.0902,0.9708,0.0245,1.0000
42,0.1058,0.9628,0.0314,1.0000
43,0.1364,0.9547,0.0239,1.0000
44,0.0931,0.9668,0.0226,1.0000
45,0.1214,0.9567,0.0229,1.0000
46,0.1064,0.9648,0.0243,1.0000
47,0.1300,0.9588,0.0252,1.0000
48,0.0973,0.9608,0.0226,1.0000
49,0.1234,0.9507,0.0219,1.0000
50,0.1208,0.9527,0.0238,1.0000
51,0.1200,0.9557,0.0247,1.0000
52,0.1020,0.9678,0.0219,1.0000
53,0.0942,0.9698,0.0270,1.0000
54,0.1058,0.9648,0.0204,1.0000
55,0.1228,0.9487,0.0223,1.0000
56,0.0975,0.9658,0.0212,1.0000
57,0.1088,0.9658,0.0201,1.0000
58,0.1248,0.9668,0.0216,1.0000
59,0.1106,0.9618,0.0207,1.0000
60,0.0893,0.9638,0.0185,1.0000
61,0.1284,0.9588,0.0214,1.0000
62,0.1014,0.9668,0.0180,1.0000
63,0.1058,0.9618,0.0183,1.0000
64,0.1205,0.9497,0.0197,1.0000
65,0.1167,0.9658,0.0193,1.0000
66,0.1070,0.9678,0.0209,1.0000
67,0.1153,0.9547,0.0182,1.0000
68,0.0964,0.9748,0.0183,1.0000
69,0.0947,0.9628,0.0220,1.0000
70,0.0869,0.9678,0.0226,1.0000
71,0.1134,0.9577,0.0180,1.0000
72,0.1036,0.9618,0.0144,1.0000
73,0.0969,0.9658,0.0142,1.0000
74,0.1160,0.9628,0.0156,1.0000
75,0.0931,0.9678,0.0157,1.0000
76,0.1066,0.9698,0.0147,1.0000
77,0.0884,0.9728,0.0133,1.0000
78,0.0916,0.9708,0.0140,1.0000
79,0.0732,0.9819,0.0144,1.0000
80,0.0845,0.9718,0.0128,1.0000
81,0.1174,0.9658,0.0171,1.0000
82,0.0867,0.9738,0.0143,1.0000
83,0.1003,0.9728,0.0138,1.0000
84,0.0978,0.9738,0.0171,1.0000
85,0.0915,0.9668,0.0126,1.0000
86,0.0926,0.9668,0.0124,1.0000
87,0.1023,0.9648,0.0120,1.0000
88,0.0742,0.9698,0.0132,1.0000
89,0.0914,0.9708,0.0118,1.0000
90,0.1118,0.9577,0.0123,1.0000
91,0.0809,0.9759,0.0112,1.0000
92,0.0777,0.9779,0.0119,1.0000
93,0.0961,0.9658,0.0106,1.0000
94,0.1091,0.9648,0.0097,1.0000
95,0.1025,0.9618,0.0106,1.0000
96,0.1272,0.9557,0.0121,1.0000
97,0.0850,0.9748,0.0183,1.0000
98,0.0734,0.9748,0.0126,1.0000
99,0.1062,0.9688,0.0116,1.0000
100,0.1012,0.9618,0.0148,1.0000
