epoch,loss,acc,val_loss,val_acc
1,1.1250,0.6469,0.7819,0.8000
2,0.6451,0.7907,0.4951,0.8545
3,0.4747,0.8199,0.3626,0.9000
4,0.3795,0.8501,0.2782,0.8818
5,0.3292,0.8722,0.2304,0.8818
6,0.3060,0.8783,0.2008,0.8909
7,0.2723,0.8954,0.1776,0.9455
8,0.2484,0.8903,0.1539,0.9727
9,0.2096,0.9145,0.1346,0.9727
10,0.2310,0.9074,0.1214,0.9727
11,0.1767,0.9245,0.1097,0.9727
12,0.2079,0.9145,0.0964,0.9818
13,0.1700,0.9356,0.0865,0.9818
14,0.1542,0.9477,0.0822,0.9909
15,0.1548,0.9447,0.0701,0.9818
16,0.1485,0.9457,0.0722,0.9818
17,0.1438,0.9457,0.0622,1.0000
18,0.1729,0.9346,0.0624,0.9818
19,0.1591,0.9316,0.0524,0.9818
20,0.1277,0.9547,0.0543,1.0000
21,0.1429,0.9437,0.0460,1.0000
22,0.1330,0.9527,0.0496,0.9818
23,0.1420,0.9477,0.0462,1.0000
24,0.1434,0.9487,0.0399,1.0000
25,0.1379,0.9497,0.0434,0.9818
26,0.1330,0.9507,0.0369,1.0000
27,0.1497,0.9477,0.0381,1.0000
28,0.1513,0.9477,0.0389,1.0000
29,0.1250,0.9557,0.0451,0.9818
30,0.1617,0.9386,0.0389,0.9909
31,0.1232,0.9557,0.0351,1.0000
32,0.1397,0.9477,0.0394,1.0000
33,0.1252,0.9477,0.0342,1.0000
34,0.1214,0.9547,0.0368,0.9818
35,0.1403,0.9497,0.0373,1.0000
36,0.1597,0.9477,0.0470,1.0000
37,0.1373,0.9537,0.0318,1.0000
38,0.1237,0.9527,0.0313,1.0000
39,0.1282,0.9507,0.0410,1.0000
40,0.1289,0.9567,0.0359,0.9818
41,0.1534,0.9497,0.0355,1.0000
42,0.1217,0.9547,0.0299,1.0000
43,0.0904,0.9628,0.0426,0.9818
44,0.1200,0.9588,0.0288,1.0000
45,0.1163,0.9588,0.0340,1.0000
46,0.1348,0.9517,0.0312,0.9909
47,0.1311,0.9567,0.0320,1.0000
48,0.1209,0.9517,0.0418,1.0000
49,0.1296,0.9517,0.0398,1.0000
50,0.1343,0.9527,0.0342,1.0000
51,0.1113,0.9557,0.0295,1.0000
52,0.1363,0.9638,0.0295,1.0000
53,0.0968,0.9658,0.0274,1.0000
54,0.1198,0.9608,0.0263,1.0000
55,0.1281,0.9547,0.0423,1.0000
56,0.1251,0.9527,0.0274,1.0000
57,0.1167,0.9658,0.0279,1.0000
58,0.1298,0.9598,0.0338,1.0000
59,0.1068,0.9608,0.0296,0.9909
60,0.1232,0.9567,0.0295,0.9909
61,0.1074,0.9598,0.0248,1.0000
62,0.1223,0.9598,0.0424,0.9818
63,0.1355,0.9547,0.0260,1.0000
64,0.1166,0.9577,0.0257,1.0000
65,0.1061,0.9618,0.0243,1.0000
66,0.1078,0.9608,0.0279,1.0000
67,0.1020,0.9698,0.0235,1.0000
68,0.1103,0.9638,0.0230,1.0000
69,0.1224,0.9557,0.0317,1.0000
70,0.1036,0.9648,0.0205,1.0000
71,0.1143,0.9608,0.0244,1.0000
72,0.1191,0.9638,0.0227,1.0000
73,0.0979,0.9648,0.0221,1.0000
74,0.1012,0.9668,0.0220,1.0000
75,0.0913,0.9688,0.0201,1.0000
76,0.1053,0.9638,0.0227,1.0000
77,0.0912,0.9718,0.0255,1.0000
78,0.1513,0.9467,0.0222,1.0000
79,0.0817,0.9678,0.0217,1.0000
80,0.0992,0.9618,0.0211,1.0000
81,0.1169,0.9668,0.0330,1.0000
82,0.1234,0.9497,0.0262,1.0000
83,0.1060,0.9688,0.0251,1.0000
84,0.1198,0.9598,0.0242,1.0000
85,0.0980,0.9688,0.0206,1.0000
86,0.1060,0.9628,0.0219,1.0000
87,0.1038,0.9698,0.0197,1.0000
88,0.1016,0.9638,0.0210,1.0000
89,0.0949,0.9698,0.0189,1.0000
90,0.1259,0.9588,0.0201,1.0000
91,0.0926,0.9638,0.0198,1.0000
92,0.1111,0.9608,0.0193,1.0000
93,0.1043,0.9698,0.0252,0.9909
94,0.1071,0.9628,0.0199,1.0000
95,0.1133,0.9638,0.0213,1.0000
96,0.0883,0.9678,0.0213,1.0000
97,0.0959,0.9638,0.0184,1.0000
98,0.1051,0.9638,0.0194,1.0000
99,0.0845,0.9698,0.0175,1.0000
100,0.1034,0.9678,0.0161,1.0000
