epoch,loss,acc,val_loss,val_acc
1,1.2217,0.4316,0.8947,0.5000
2,0.7904,0.5040,0.7295,0.5000
3,0.7059,0.6087,0.6574,0.7364
4,0.6356,0.7294,0.5619,0.8818
5,0.5313,0.8239,0.4213,0.8818
6,0.4017,0.8672,0.2843,0.8818
7,0.3044,0.8974,0.2225,0.9636
8,0.2643,0.8974,0.1797,0.8909
9,0.2372,0.9014,0.1498,0.9636
10,0.2112,0.9135,0.1318,0.9364
11,0.1938,0.9245,0.1086,0.9909
12,0.1859,0.9215,0.0964,0.9909
13,0.1788,0.9346,0.0861,0.9909
14,0.1586,0.9346,0.0871,0.9818
15,0.1483,0.9416,0.0735,0.9909
16,0.1656,0.9396,0.0745,0.9909
17,0.1577,0.9396,0.0698,0.9909
18,0.1469,0.9477,0.0596,0.9909
19,0.1607,0.9416,0.0605,1.0000
20,0.1728,0.9346,0.0542,0.9909
21,0.1513,0.9346,0.0573,0.9909
22,0.1676,0.9396,0.0563,0.9909
23,0.1384,0.9396,0.0572,1.0000
24,0.1203,0.9527,0.0434,0.9909
25,0.1354,0.9437,0.0411,0.9909
26,0.1289,0.9527,0.0416,0.9909
27,0.1387,0.9497,0.0378,1.0000
28,0.1390,0.9527,0.0487,0.9909
29,0.1199,0.9618,0.0428,0.9909
30,0.1416,0.9497,0.0359,1.0000
31,0.1165,0.9588,0.0339,1.0000
32,0.1322,0.9517,0.0337,1.0000
33,0.1032,0.9638,0.0472,1.0000
34,0.1142,0.9497,0.0312,1.0000
35,0.1324,0.9527,0.0406,1.0000
36,0.1188,0.9598,0.0296,1.0000
37,0.1492,0.9477,0.0305,1.0000
38,0.1404,0.9467,0.0330,0.9909
39,0.1102,0.9608,0.0300,1.0000
40,0.1257,0.9577,0.0293,1.0000
41,0.1113,0.9608,0.0278,1.0000
42,0.1200,0.9588,0.0397,0.9909
43,0.1445,0.9427,0.0282,1.0000
44,0.1291,0.9487,0.0273,1.0000
45,0.1580,0.9487,0.0373,1.0000
46,0.1190,0.9588,0.0291,0.9909
47,0.1507,0.9527,0.0368,0.9909
48,0.1411,0.9447,0.0435,1.0000
49,0.1319,0.9487,0.0384,1.0000
50,0.1062,0.9598,0.0306,1.0000
51,0.1151,0.9618,0.0273,0.9909
52,0.1436,0.9457,0.0257,1.0000
53,0.0993,0.9608,0.0318,0.9909
54,0.1180,0.9557,0.0282,1.0000
55,0.1279,0.9557,0.0264,1.0000
56,0.1361,0.9527,0.0391,0.9909
57,0.1239,0.9517,0.0273,0.9909
58,0.0989,0.9678,0.0249,1.0000
59,0.1149,0.9628,0.0240,1.0000
60,0.1269,0.9487,0.0307,1.0000
61,0.1103,0.9598,0.0224,1.0000
62,0.1033,0.9638,0.0253,1.0000
63,0.1115,0.9628,0.0260,1.0000
64,0.1117,0.9608,0.0232,1.0000
65,0.1417,0.9437,0.0547,1.0000
66,0.1062,0.9598,0.0289,0.9909
67,0.0952,0.9648,0.0228,1.0000
68,0.1262,0.9567,0.0216,1.0000
69,0.1224,0.9537,0.0213,1.0000
70,0.1150,0.9638,0.0234,1.0000
71,0.0896,0.9678,0.0216,1.0000
72,0.0945,0.9718,0.0194,1.0000
73,0.1150,0.9577,0.0199,1.0000
74,0.1249,0.9567,0.0238,1.0000
75,0.1427,0.9507,0.0206,1.0000
76,0.1130,0.9628,0.0240,0.9909
77,0.0980,0.9718,0.0215,1.0000
78,0.1144,0.9668,0.0202,1.0000
79,0.1159,0.9618,0.0224,0.9909
80,0.0890,0.9638,0.0183,1.0000
81,0.1282,0.9467,0.0187,1.0000
82,0.1127,0.9577,0.0187,1.0000
83,0.1215,0.9567,0.0196,1.0000
84,0.0977,0.9648,0.0189,1.0000
85,0.0783,0.9759,0.0176,1.0000
86,0.1190,0.9628,0.0175,1.0000
87,0.1215,0.9608,0.0403,1.0000
88,0.1303,0.9527,0.0190,1.0000
89,0.0907,0.9718,0.0182,1.0000
90,0.1037,0.9658,0.0275,0.9909
91,0.1287,0.9527,0.0212,0.9909
92,0.1105,0.9608,0.0188,1.0000
93,0.1114,0.9658,0.0186,1.0000
94,0.1001,0.9638,0.0212,0.9909
95,0.1052,0.9608,0.0267,1.0000
96,0.1182,0.9608,0.0214,0.9909
97,0.0907,0.9728,0.0223,0.9909
98,0.1035,0.9718,0.0189,1.0000
99,0.0970,0.9628,0.0177,1.0000
100,0.1064,0.9628,0.0163,1.0000
