epoch,loss,acc,val_loss,val_acc
1,1.1487,0.6217,0.7711,0.6545
2,0.6530,0.7465,0.5080,0.8636
3,0.4416,0.8521,0.3104,0.9364
4,0.3517,0.8612,0.2272,0.9182
5,0.2811,0.9024,0.1599,0.9909
6,0.2441,0.9024,0.1303,0.9909
7,0.2161,0.9095,0.1065,0.9909
8,0.2163,0.9034,0.0953,0.9909
9,0.1879,0.9326,0.0875,0.9909
10,0.1940,0.9215,0.0750,0.9909
11,0.1739,0.9366,0.0692,1.0000
12,0.1609,0.9316,0.0602,0.9909
13,0.1960,0.9215,0.0647,0.9909
14,0.1571,0.9416,0.0570,0.9909
15,0.1508,0.9457,0.0498,1.0000
16,0.1644,0.9286,0.0520,0.9909
17,0.1575,0.9316,0.0446,1.0000
18,0.1383,0.9507,0.0431,1.0000
19,0.1420,0.9487,0.0422,1.0000
20,0.1739,0.9356,0.0412,1.0000
21,0.1462,0.9537,0.0387,1.0000
22,0.1305,0.9547,0.0404,1.0000
23,0.1613,0.9296,0.0381,1.0000
24,0.1364,0.9507,0.0355,1.0000
25,0.1280,0.9497,0.0348,1.0000
26,0.1473,0.9447,0.0320,1.0000
27,0.1522,0.9366,0.0400,1.0000
28,0.1125,0.9628,0.0313,1.0000
29,0.1221,0.9547,0.0313,1.0000
30,0.1119,0.9608,0.0263,1.0000
31,0.1272,0.9497,0.0396,1.0000
32,0.1231,0.9557,0.0248,1.0000
33,0.1283,0.9437,0.0277,1.0000
34,0.1143,0.9547,0.0232,1.0000
35,0.1388,0.9497,0.0265,1.0000
36,0.1407,0.9517,0.0241,1.0000
37,0.1059,0.9638,0.0236,1.0000
38,0.1385,0.9547,0.0306,1.0000
39,0.1414,0.9567,0.0244,1.0000
40,0.1380,0.9497,0.0244,1.0000
41,0.1254,0.9577,0.0334,1.0000
42,0.1383,0.9477,0.0353,1.0000
43,0.1489,0.9477,0.0324,1.0000
44,0.1326,0.9547,0.0256,1.0000
45,0.1288,0.9547,0.0265,1.0000
46,0.1200,0.9517,0.0412,1.0000
47,0.1371,0.9537,0.0250,1.0000
48,0.1004,0.9638,0.0231,1.0000
49,0.1184,0.9618,0.0242,1.0000
50,0.1064,0.9678,0.0208,1.0000
51,0.1270,0.9547,0.0218,1.0000
52,0.1199,0.9557,0.0269,1.0000
53,0.1206,0.9567,0.0243,1.0000
54,0.1122,0.9618,0.0214,1.0000
55,0.1130,0.9588,0.0194,1.0000
56,0.1258,0.9567,0.0207,1.0000
57,0.1201,0.9598,0.0209,1.0000
58,0.1135,0.9547,0.0196,1.0000
59,0.1285,0.9567,0.0210,1.0000
60,0.1185,0.9567,0.0223,1.0000
61,0.1023,0.9618,0.0187,1.0000
62,0.1046,0.9577,0.0196,1.0000
63,0.1214,0.9547,0.0195,1.0000
64,0.0939,0.9648,0.0183,1.0000
65,0.0892,0.9718,0.0172,1.0000
66,0.1095,0.9618,0.0193,1.0000
67,0.1213,0.9577,0.0329,1.0000
68,0.0782,0.9769,0.0161,1.0000
69,0.1033,0.9718,0.0156,1.0000
70,0.1089,0.9598,0.0155,1.0000
71,0.1098,0.9628,0.0163,1.0000
72,0.0897,0.9638,0.0151,1.0000
73,0.1190,0.9638,0.0162,1.0000
74,0.1172,0.9567,0.0216,1.0000
75,0.1188,0.9588,0.0162,1.0000
76,0.1149,0.9487,0.0161,1.0000
77,0.1051,0.9698,0.0160,1.0000
78,0.0831,0.9708,0.0150,1.0000
79,0.0888,0.9688,0.0162,1.0000
80,0.1090,0.9618,0.0177,1.0000
81,0.0951,0.9708,0.0144,1.0000
82,0.1012,0.9678,0.0145,1.0000
83,0.0905,0.9648,0.0133,1.0000
84,0.1017,0.9668,0.0139,1.0000
85,0.1199,0.9547,0.0158,1.0000
86,0.1046,0.9678,0.0164,1.0000
87,0.1142,0.9648,0.0140,1.0000
88,0.1073,0.9628,0.0165,1.0000
89,0.0919,0.9718,0.0132,1.0000
90,0.0959,0.9738,0.0136,1.0000
91,0.1049,0.9688,0.0168,1.0000
92,0.1052,0.9598,0.0154,1.0000
93,0.0985,0.9638,0.0134,1.0000
94,0.1080,0.9648,0.0132,1.0000
95,0.0983,0.9698,0.0131,1.0000
96,0.0984,0.9698,0.0133,1.0000
97,0.0869,0.9738,0.0119,1.0000
98,0.0888,0.9748,0.0122,1.0000
99,0.0701,0.9769,0.0107,1.0000
100,0.0765,0.9748,0.0121,1.0000
