epoch,loss,acc,val_loss,val_acc
1,0.9626,0.5724,0.7153,0.9727
2,0.6649,0.7243,0.6034,1.0000
3,0.5676,0.7958,0.4907,0.8727
4,0.4592,0.8431,0.3645,0.8727
5,0.3690,0.8602,0.2749,0.8727
6,0.3109,0.8652,0.2263,0.8727
7,0.2694,0.8934,0.1889,0.9818
8,0.2339,0.9145,0.1611,0.9091
9,0.2452,0.8934,0.1485,0.9091
10,0.2222,0.9054,0.1482,1.0000
11,0.2089,0.9085,0.1381,0.9000
12,0.2089,0.9115,0.1086,0.9818
13,0.2142,0.9105,0.1061,0.9818
14,0.1637,0.9266,0.0902,0.9909
15,0.1852,0.9155,0.0919,0.9818
16,0.1647,0.9376,0.0827,0.9818
17,0.1748,0.9296,0.0743,1.0000
18,0.1629,0.9296,0.0706,0.9909
19,0.1466,0.9396,0.0670,0.9909
20,0.1528,0.9467,0.1045,0.9273
21,0.1447,0.9336,0.0651,0.9818
22,0.1448,0.9406,0.0548,1.0000
23,0.1638,0.9366,0.0532,1.0000
24,0.1659,0.9326,0.0545,0.9909
25,0.1348,0.9507,0.0514,0.9909
26,0.1206,0.9577,0.0472,0.9909
27,0.1454,0.9447,0.0657,0.9818
28,0.1228,0.9487,0.0556,0.9818
29,0.1497,0.9416,0.0429,1.0000
30,0.1246,0.9477,0.0401,1.0000
31,0.1475,0.9477,0.0415,0.9909
32,0.1396,0.9557,0.0402,0.9909
33,0.1388,0.9437,0.0453,0.9909
34,0.1140,0.9628,0.0387,0.9909
35,0.1280,0.9588,0.0355,1.0000
36,0.1368,0.9487,0.0362,0.9909
37,0.1446,0.9457,0.0579,1.0000
38,0.1238,0.9557,0.0337,1.0000
39,0.1118,0.9598,0.0360,0.9909
40,0.1294,0.9588,0.0352,0.9909
41,0.1291,0.9507,0.0332,0.9909
42,0.1322,0.9437,0.0387,1.0000
43,0.1366,0.9457,0.0334,1.0000
44,0.1229,0.9557,0.0297,1.0000
45,0.1321,0.9517,0.0297,1.0000
46,0.1254,0.9567,0.0312,0.9909
47,0.1235,0.9567,0.0284,1.0000
48,0.1112,0.9608,0.0298,0.9909
49,0.1479,0.9457,0.0316,1.0000
50,0.0988,0.9678,0.0308,0.9909
51,0.1241,0.9517,0.0261,1.0000
52,0.1229,0.9567,0.0261,1.0000
53,0.0961,0.9678,0.0280,1.0000
54,0.1041,0.9608,0.0260,1.0000
55,0.1266,0.9477,0.0243,1.0000
56,0.0981,0.9618,0.0247,1.0000
57,0.1242,0.9577,0.0237,1.0000
58,0.0991,0.9648,0.0251,1.0000
59,0.1073,0.9638,0.0222,1.0000
60,0.1168,0.9557,0.0280,1.0000
61,0.0859,0.9748,0.0207,1.0000
62,0.1099,0.9557,0.0226,1.0000
63,0.1056,0.9638,0.0209,1.0000
64,0.1008,0.9668,0.0205,1.0000
65,0.0839,0.9738,0.0247,1.0000
66,0.0977,0.9678,0.0192,1.0000
67,0.0986,0.9678,0.0211,1.0000
68,0.1130,0.9658,0.0197,1.0000
69,0.1259,0.9547,0.0223,1.0000
70,0.1395,0.9507,0.0245,1.0000
71,0.1263,0.9547,0.0263,1.0000
72,0.1057,0.9668,0.0255,1.0000
73,0.1099,0.9598,0.0219,1.0000
74,0.0934,0.9668,0.0192,1.0000
75,0.1246,0.9517,0.0229,1.0000
76,0.1230,0.9628,0.0235,1.0000
77,0.1150,0.9598,0.0214,1.0000
78,0.0940,0.9678,0.0178,1.0000
79,0.1268,0.9557,0.0215,1.0000
80,0.0988,0.9618,0.0188,1.0000
81,0.1183,0.9648,0.0189,1.0000
82,0.0907,0.9668,0.0183,1.0000
83,0.1343,0.9547,0.0208,1.0000
84,0.1004,0.9678,0.0254,1.0000
85,0.0924,0.9698,0.0220,1.0000
86,0.1029,0.9628,0.0189,1.0000
87,0.1101,0.9688,0.0198,1.0000
88,0.1041,0.9648,0.0178,1.0000
89,0.1033,0.9658,0.0187,1.0000
90,0.0960,0.9638,0.0213,1.0000
91,0.0894,0.9708,0.0165,1.0000
92,0.1073,0.9618,0.0231,1.0000
93,0.1145,0.9668,0.0260,1.0000
94,0.1040,0.9648,0.0178,1.0000
95,0.0945,0.9658,0.0192,1.0000
96,0.1023,0.9628,0.0177,1.0000
97,0.1040,0.9588,0.0386,0.9818
98,0.0868,0.9728,0.0169,1.0000
99,0.1033,0.9618,0.0177,1.0000
100,0.0912,0.9678,0.0211,1.0000
