epoch,loss,acc,val_loss,val_acc
1,0.7043,0.5240,0.6722,0.5619
2,0.6646,0.5928,0.6441,0.6654
3,0.6383,0.6687,0.6144,0.7828
4,0.6057,0.7489,0.5812,0.9038
5,0.5724,0.8081,0.5427,0.9203
6,0.5303,0.8447,0.4975,0.9285
7,0.4882,0.8627,0.4528,0.9267
8,0.4452,0.8834,0.4063,0.9404
9,0.4041,0.8937,0.3635,0.9331
10,0.3656,0.9027,0.3260,0.9331
11,0.3289,0.9130,0.2909,0.9597
12,0.2989,0.9213,0.2598,0.9542
13,0.2730,0.9315,0.2349,0.9679
14,0.2476,0.9414,0.2107,0.9688
15,0.2273,0.9460,0.1909,0.9652
16,0.2086,0.9536,0.1735,0.9771
17,0.1925,0.9581,0.1580,0.9798
18,0.1780,0.9651,0.1479,0.9863
19,0.1640,0.9676,0.1326,0.9863
20,0.1526,0.9714,0.1223,0.9890
21,0.1438,0.9740,0.1129,0.9826
22,0.1336,0.9751,0.1041,0.9908
23,0.1286,0.9759,0.0972,0.9918
24,0.1166,0.9794,0.0918,0.9927
25,0.1114,0.9784,0.0852,0.9936
26,0.1048,0.9822,0.0805,0.9945
27,0.1031,0.9799,0.0762,0.9927
28,0.0980,0.9831,0.0794,0.9918
29,0.0944,0.9822,0.0687,0.9945
30,0.0905,0.9844,0.0758,0.9918
31,0.0872,0.9840,0.0649,0.9927
32,0.0835,0.9855,0.0601,0.9945
33,0.0816,0.9859,0.0576,0.9954
34,0.0785,0.9840,0.0557,0.9945
35,0.0765,0.9859,0.0538,0.9954
36,0.0738,0.9872,0.0520,0.9954
37,0.0715,0.9879,0.0502,0.9954
38,0.0711,0.9862,0.0489,0.9954
39,0.0694,0.9859,0.0502,0.9936
40,0.0675,0.9872,0.0465,0.9945
41,0.0674,0.9875,0.0454,0.9945
42,0.0651,0.9880,0.0446,0.9945
43,0.0640,0.9878,0.0448,0.9936
44,0.0622,0.9889,0.0420,0.9954
45,0.0600,0.9888,0.0410,0.9954
46,0.0610,0.9882,0.0400,0.9954
47,0.0574,0.9892,0.0397,0.9954
48,0.0580,0.9886,0.0384,0.9954
49,0.0580,0.9882,0.0382,0.9954
50,0.0546,0.9886,0.0369,0.9954
51,0.0551,0.9889,0.0370,0.9954
52,0.0542,0.9885,0.0368,0.9945
53,0.0530,0.9888,0.0416,0.9936
54,0.0532,0.9900,0.0348,0.9954
55,0.0540,0.9900,0.0346,0.9954
56,0.0515,0.9893,0.0342,0.9954
57,0.0530,0.9885,0.0332,0.9954
58,0.0495,0.9891,0.0337,0.9954
59,0.0505,0.9888,0.0337,0.9954
60,0.0499,0.9896,0.0322,0.9954
61,0.0496,0.9895,0.0315,0.9954
62,0.0483,0.9894,0.0314,0.9954
63,0.0478,0.9898,0.0308,0.9954
64,0.0493,0.9894,0.0308,0.9954
65,0.0466,0.9889,0.0301,0.9954
66,0.0467,0.9897,0.0300,0.9954
67,0.0466,0.9896,0.0296,0.9954
68,0.0475,0.9897,0.0294,0.9954
69,0.0459,0.9897,0.0293,0.9954
70,0.0458,0.9898,0.0301,0.9954
71,0.0447,0.9900,0.0299,0.9954
72,0.0444,0.9894,0.0282,0.9954
73,0.0435,0.9897,0.0279,0.9954
74,0.0442,0.9904,0.0277,0.9954
75,0.0433,0.9901,0.0275,0.9954
76,0.0421,0.9900,0.0273,0.9954
77,0.0425,0.9900,0.0271,0.9954
78,0.0433,0.9889,0.0290,0.9954
79,0.0421,0.9909,0.0269,0.9954
80,0.0421,0.9906,0.0264,0.9954
81,0.0418,0.9906,0.0262,0.9954
82,0.0412,0.9907,0.0261,0.9954
83,0.0434,0.9887,0.0269,0.9954
84,0.0420,0.9892,0.0270,0.9954
85,0.0426,0.9897,0.0259,0.9954
86,0.0397,0.9908,0.0272,0.9945
87,0.0399,0.9898,0.0260,0.9954
88,0.0406,0.9895,0.0252,0.9954
89,0.0377,0.9905,0.0262,0.9945
90,0.0387,0.9902,0.0250,0.9954
91,0.0395,0.9897,0.0255,0.9954
92,0.0394,0.9899,0.0249,0.9954
93,0.0399,0.9899,0.0246,0.9954
94,0.0386,0.9905,0.0251,0.9954
95,0.0404,0.9904,0.0244,0.9954
96,0.0382,0.9903,0.0244,0.9954
97,0.0378,0.9911,0.0249,0.9954
98,0.0367,0.9906,0.0278,0.9936
99,0.0382,0.9904,0.0248,0.9954
100,0.0375,0.9912,0.0243,0.9954
