exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.5,3,22,23834.970510721207,54.81,100.00,52.16,100.00,54.57,100.00,99.88,97.59,100.00,75.30,83.43
