exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.3,2,22,13640.227486133575,100.00,100.00,45.19,100.00,99.52,99.52,99.88,100.00,78.92,99.88,92.29
