exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,200,150,0.3,2,11,6080.023349761963,100.00,97.57,56.14,99.60,97.17,90.42,93.51,94.05,94.99,91.07,91.45
