exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.5,2,44,13334.553436994553,98.44,67.55,99.28,53.61,50.60,51.56,51.20,48.80,65.90,100.00,68.69
