exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,200,200,0.5,2,11,5090.6398367881775,58.30,60.86,90.01,90.15,90.15,99.19,99.86,46.68,95.13,97.97,82.83
