exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,100,0.3,3,11,22930.04764676094,98.81,99.64,99.76,99.05,98.69,99.64,99.29,97.49,98.93,99.76,99.11
