exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,200,0.3,3,11,18183.180809736252,96.67,98.45,99.29,97.98,92.86,99.17,97.62,98.69,99.28,99.28,97.93
