exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,200,100,0.3,2,11,5541.104617118835,97.62,98.81,96.90,98.81,94.76,95.12,76.79,92.24,75.54,97.61,92.42
