exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,250,100,0.3,2,44,10483.41905760765,99.76,100.00,99.64,99.40,100.00,100.00,100.00,99.40,99.88,99.88,99.80
