exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,200,100,0.3,2,22,12448.509627580643,99.88,100.00,99.76,99.04,99.88,99.88,98.92,99.64,99.28,40.24,93.65
