exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,200,0.5,2,44,8626.873203992844,99.91,99.82,99.91,99.82,100.00,99.64,99.82,99.64,99.10,99.64,99.73
