exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,250,150,0.4,2,11,7376.700161218643,100.00,78.95,99.19,56.14,90.01,56.14,100.00,95.81,69.96,53.04,79.92
