exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,200,200,0.3,2,11,4800.926425457001,99.60,48.18,99.19,84.48,95.01,99.06,43.78,97.83,92.56,99.32,85.90
