exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,100,0.5,3,11,26662.795066595078,97.50,98.45,99.52,99.40,99.52,99.05,99.76,98.81,99.16,98.09,98.93
