exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,300,200,0.4,2,11,7072.315596580505,99.46,98.92,95.01,77.73,97.44,57.89,99.46,93.64,99.32,98.51,91.74
