exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,150,0.5,2,44,5411.922727584839,50.00,59.14,49.46,55.20,90.68,100.00,99.46,100.00,49.91,49.28,70.31
