exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,150,0.5,2,22,12470.855195999146,99.88,100.00,99.64,56.97,99.52,100.00,54.81,55.18,100.00,99.52,86.55
