exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,150,0.5,4,22,26201.46200609207,99.55,99.46,100.00,99.82,78.71,99.91,99.55,99.55,99.73,100.00,97.63
