exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,100,0.5,4,11,23017.47794532776,99.82,100.00,100.00,83.33,98.75,99.46,99.10,87.63,99.64,99.64,96.74
