exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.3,3,11,19986.63553214073,90.26,99.88,99.64,100.00,98.92,68.75,99.28,54.82,100.00,99.76,91.13
