exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,100,0.5,4,11,30669.045189619064,84.53,98.39,98.57,99.11,99.28,99.37,98.75,99.10,99.01,99.55,97.57
