exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,200,0.3,3,22,9116.196304559708,99.82,73.48,60.04,100.00,56.09,84.95,73.48,100.00,47.04,99.82,79.47
