exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,200,150,0.3,2,11,4756.223594665527,97.38,85.83,89.76,93.21,90.24,93.21,97.14,91.41,66.59,96.54,90.13
