exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,150,0.3,3,11,16213.598412036896,99.11,98.03,99.46,99.55,99.19,99.28,98.12,99.37,98.03,99.73,98.99
