exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.3,2,44,12834.21315073967,55.17,99.64,58.65,58.77,100.00,78.25,59.01,88.07,47.35,99.76,74.47
