exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,450,100,0.5,2,11,12733.928330421448,98.93,98.93,100.00,99.02,99.46,99.73,93.20,98.92,98.48,99.46,98.61
