exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.3,4,44,22647.617627859116,48.20,59.01,65.50,50.12,77.40,35.58,59.50,58.43,100.00,50.00,60.37
