exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,250,200,0.3,2,11,5655.104439973831,58.84,66.80,99.06,99.19,99.87,100.00,98.78,95.13,97.83,100.00,91.55
