exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,100,0.5,2,11,16385.07634806633,93.39,98.44,66.23,82.09,100.00,100.00,99.64,99.64,100.00,100.00,93.94
