exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,200,0.3,4,11,15822.684076547623,96.95,94.62,86.20,95.34,97.31,100.00,100.00,99.28,94.43,52.70,91.68
