exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,200,0.3,2,22,9049.340113639832,71.27,100.00,100.00,63.46,100.00,99.64,99.88,98.92,99.88,99.76,93.28
