exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
push-up,200,100,0.3,2,22,5860.7118401527405,99.17,95.48,99.17,99.40,99.40,99.17,99.76,99.16,99.88,99.52,99.01
