exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,150,0.3,4,22,18814.025828123093,99.28,55.91,92.11,56.63,94.80,99.82,99.46,96.42,100.00,50.00,84.44
