exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
squat,450,100,0.5,2,11,11051.673343896866,99.28,100.00,99.82,50.00,99.10,99.10,99.46,72.40,99.46,99.10,91.77
