exercise name,epoch,batch_size,dropout,lstm_layer,n_hidden,seconds_to_finish,k-fold 1,k-fold 2,k-fold 3,k-fold 4,k-fold 5,k-fold 6,k-fold 7,k-fold 8,k-fold 9,k-fold 10,avg
sit-up,450,150,0.3,3,11,19836.733115673065,99.64,95.67,100.00,99.88,96.39,100.00,99.16,97.59,96.27,99.64,98.42
