epoch,loss,acc,val_loss,val_acc
1,0.5728,0.8115,0.4381,0.9202
2,0.3152,0.9282,0.1968,0.9670
3,0.1541,0.9686,0.1055,0.9899
4,0.0890,0.9848,0.0653,0.9917
5,0.0614,0.9900,0.0499,0.9917
6,0.0497,0.9904,0.0421,0.9917
7,0.0434,0.9913,0.0364,0.9908
8,0.0389,0.9924,0.0339,0.9908
9,0.0362,0.9920,0.0316,0.9917
10,0.0337,0.9923,0.0289,0.9917
11,0.0327,0.9923,0.0284,0.9917
12,0.0325,0.9915,0.0321,0.9917
13,0.0305,0.9919,0.0272,0.9917
14,0.0310,0.9913,0.0299,0.9917
15,0.0306,0.9916,0.0280,0.9917
16,0.0303,0.9914,0.0316,0.9908
17,0.0295,0.9916,0.0247,0.9917
18,0.0273,0.9922,0.0239,0.9927
19,0.0286,0.9925,0.0269,0.9917
20,0.0280,0.9914,0.0250,0.9917
21,0.0271,0.9919,0.0318,0.9908
22,0.0276,0.9921,0.0281,0.9917
23,0.0273,0.9919,0.0250,0.9917
24,0.0270,0.9919,0.0231,0.9927
25,0.0277,0.9916,0.0229,0.9927
26,0.0259,0.9918,0.0223,0.9936
27,0.0248,0.9928,0.0235,0.9936
28,0.0260,0.9914,0.0240,0.9917
29,0.0270,0.9922,0.0255,0.9917
30,0.0256,0.9913,0.0352,0.9899
31,0.0256,0.9923,0.0273,0.9917
32,0.0262,0.9915,0.0225,0.9927
33,0.0255,0.9916,0.0236,0.9917
34,0.0264,0.9923,0.0226,0.9927
35,0.0249,0.9923,0.0262,0.9908
36,0.0254,0.9918,0.0226,0.9917
37,0.0249,0.9922,0.0228,0.9927
38,0.0233,0.9931,0.0287,0.9908
39,0.0254,0.9912,0.0225,0.9936
40,0.0236,0.9928,0.0235,0.9936
41,0.0257,0.9908,0.0257,0.9936
42,0.0250,0.9914,0.0220,0.9927
43,0.0244,0.9923,0.0253,0.9917
44,0.0252,0.9921,0.0219,0.9927
45,0.0240,0.9918,0.0247,0.9927
46,0.0236,0.9928,0.0218,0.9927
47,0.0237,0.9924,0.0238,0.9917
48,0.0242,0.9913,0.0256,0.9917
49,0.0232,0.9919,0.0218,0.9927
50,0.0228,0.9921,0.0257,0.9917
51,0.0239,0.9918,0.0218,0.9927
52,0.0235,0.9925,0.0219,0.9936
53,0.0230,0.9919,0.0237,0.9936
54,0.0246,0.9922,0.0263,0.9908
55,0.0236,0.9918,0.0216,0.9927
56,0.0232,0.9927,0.0510,0.9798
57,0.0234,0.9931,0.0223,0.9927
58,0.0235,0.9920,0.0231,0.9927
59,0.0239,0.9918,0.0269,0.9908
60,0.0234,0.9923,0.0317,0.9899
61,0.0223,0.9928,0.0221,0.9927
62,0.0224,0.9928,0.0230,0.9927
63,0.0237,0.9924,0.0240,0.9927
64,0.0221,0.9922,0.0243,0.9917
65,0.0231,0.9927,0.0260,0.9917
66,0.0214,0.9924,0.0219,0.9936
67,0.0232,0.9922,0.0251,0.9917
68,0.0233,0.9926,0.0273,0.9908
69,0.0234,0.9920,0.0213,0.9936
70,0.0220,0.9927,0.0220,0.9936
71,0.0219,0.9928,0.0380,0.9908
72,0.0216,0.9922,0.0211,0.9927
73,0.0222,0.9923,0.0247,0.9917
74,0.0213,0.9926,0.0213,0.9936
75,0.0228,0.9925,0.0221,0.9927
76,0.0216,0.9922,0.0211,0.9927
77,0.0217,0.9928,0.0220,0.9936
78,0.0232,0.9916,0.0230,0.9936
79,0.0206,0.9930,0.0313,0.9899
80,0.0217,0.9929,0.0214,0.9936
81,0.0229,0.9926,0.0339,0.9908
82,0.0221,0.9922,0.0257,0.9908
83,0.0219,0.9928,0.0269,0.9908
84,0.0212,0.9929,0.0254,0.9908
85,0.0213,0.9925,0.0231,0.9927
86,0.0229,0.9924,0.0217,0.9927
87,0.0211,0.9928,0.0211,0.9927
88,0.0219,0.9932,0.0212,0.9936
89,0.0218,0.9925,0.0221,0.9927
90,0.0209,0.9929,0.0215,0.9927
91,0.0203,0.9931,0.0226,0.9936
92,0.0223,0.9928,0.0212,0.9936
93,0.0215,0.9930,0.0226,0.9927
94,0.0214,0.9929,0.0223,0.9936
95,0.0215,0.9929,0.0210,0.9936
96,0.0216,0.9919,0.0237,0.9927
97,0.0208,0.9920,0.0221,0.9936
98,0.0206,0.9927,0.0230,0.9917
99,0.0205,0.9924,0.0211,0.9917
100,0.0205,0.9926,0.0209,0.9936
101,0.0222,0.9920,0.0212,0.9927
102,0.0213,0.9919,0.0214,0.9936
103,0.0216,0.9930,0.0262,0.9899
104,0.0210,0.9932,0.0213,0.9936
105,0.0213,0.9928,0.0213,0.9936
106,0.0210,0.9925,0.0208,0.9936
107,0.0214,0.9927,0.0235,0.9927
108,0.0199,0.9936,0.0230,0.9917
109,0.0212,0.9927,0.0243,0.9917
110,0.0199,0.9929,0.0219,0.9936
111,0.0202,0.9934,0.0204,0.9936
112,0.0205,0.9925,0.0234,0.9908
113,0.0201,0.9930,0.0209,0.9936
114,0.0204,0.9927,0.0211,0.9927
115,0.0213,0.9926,0.0206,0.9936
116,0.0204,0.9933,0.0212,0.9936
117,0.0196,0.9931,0.0208,0.9936
118,0.0205,0.9925,0.0212,0.9927
119,0.0197,0.9939,0.0200,0.9927
120,0.0196,0.9934,0.0199,0.9927
121,0.0193,0.9932,0.0243,0.9917
122,0.0196,0.9933,0.0221,0.9936
123,0.0205,0.9931,0.0233,0.9927
124,0.0194,0.9929,0.0218,0.9936
125,0.0200,0.9932,0.0217,0.9927
126,0.0196,0.9930,0.0233,0.9917
127,0.0195,0.9932,0.0220,0.9927
128,0.0191,0.9928,0.0209,0.9936
129,0.0184,0.9935,0.0243,0.9927
130,0.0185,0.9928,0.0214,0.9936
131,0.0196,0.9930,0.0199,0.9927
132,0.0201,0.9924,0.0259,0.9899
133,0.0203,0.9929,0.0202,0.9936
134,0.0199,0.9926,0.0200,0.9945
135,0.0195,0.9922,0.0205,0.9917
136,0.0190,0.9932,0.0219,0.9936
137,0.0189,0.9931,0.0206,0.9927
138,0.0183,0.9929,0.0304,0.9917
139,0.0196,0.9932,0.0200,0.9936
140,0.0187,0.9935,0.0220,0.9908
141,0.0200,0.9924,0.0203,0.9927
142,0.0187,0.9933,0.0197,0.9927
143,0.0182,0.9938,0.0221,0.9936
144,0.0200,0.9928,0.0222,0.9917
145,0.0193,0.9934,0.0201,0.9927
146,0.0190,0.9925,0.0222,0.9927
147,0.0191,0.9930,0.0198,0.9936
148,0.0186,0.9936,0.0195,0.9936
149,0.0190,0.9927,0.0206,0.9927
150,0.0192,0.9935,0.0199,0.9936
