epoch,loss,acc,val_loss,val_acc
1,0.6522,0.6557,0.5839,0.9331
2,0.4658,0.8826,0.3157,0.9615
3,0.2261,0.9521,0.1504,0.9643
4,0.1198,0.9797,0.0782,0.9890
5,0.0805,0.9864,0.0814,0.9872
6,0.0636,0.9893,0.0463,0.9899
7,0.0542,0.9900,0.0374,0.9918
8,0.0471,0.9893,0.0395,0.9899
9,0.0439,0.9904,0.0285,0.9954
10,0.0434,0.9901,0.0273,0.9936
11,0.0398,0.9906,0.0277,0.9945
12,0.0384,0.9915,0.0243,0.9927
13,0.0372,0.9905,0.0254,0.9945
14,0.0353,0.9904,0.0234,0.9927
15,0.0348,0.9904,0.0211,0.9936
16,0.0345,0.9911,0.0213,0.9936
17,0.0347,0.9903,0.0192,0.9945
18,0.0326,0.9906,0.0199,0.9945
19,0.0327,0.9907,0.0292,0.9908
20,0.0333,0.9904,0.0191,0.9936
21,0.0321,0.9899,0.0411,0.9872
22,0.0314,0.9909,0.0195,0.9936
23,0.0335,0.9897,0.0198,0.9936
24,0.0323,0.9907,0.0271,0.9936
25,0.0295,0.9913,0.0318,0.9881
26,0.0325,0.9906,0.0182,0.9954
27,0.0300,0.9920,0.0181,0.9945
28,0.0286,0.9904,0.0226,0.9927
29,0.0294,0.9911,0.0205,0.9936
30,0.0306,0.9912,0.0167,0.9936
31,0.0289,0.9910,0.0163,0.9945
32,0.0297,0.9905,0.0166,0.9945
33,0.0297,0.9910,0.0174,0.9936
34,0.0306,0.9906,0.0159,0.9945
35,0.0279,0.9917,0.0184,0.9936
36,0.0320,0.9901,0.0163,0.9936
37,0.0268,0.9914,0.0273,0.9908
38,0.0268,0.9915,0.0228,0.9927
39,0.0290,0.9907,0.0236,0.9927
40,0.0294,0.9912,0.0160,0.9936
41,0.0286,0.9906,0.0179,0.9963
42,0.0292,0.9902,0.0322,0.9881
43,0.0271,0.9913,0.0196,0.9945
44,0.0296,0.9911,0.0165,0.9936
45,0.0277,0.9912,0.0183,0.9936
46,0.0286,0.9909,0.0231,0.9945
47,0.0278,0.9913,0.0156,0.9945
48,0.0286,0.9911,0.0167,0.9936
49,0.0285,0.9912,0.0167,0.9945
50,0.0271,0.9911,0.0170,0.9963
51,0.0284,0.9912,0.0157,0.9936
52,0.0279,0.9916,0.0184,0.9936
53,0.0267,0.9922,0.0166,0.9936
54,0.0256,0.9915,0.0257,0.9899
55,0.0269,0.9907,0.0145,0.9954
56,0.0265,0.9921,0.0145,0.9954
57,0.0272,0.9913,0.0155,0.9936
58,0.0257,0.9915,0.0151,0.9963
59,0.0261,0.9923,0.0155,0.9954
