epoch,loss,acc,val_loss,val_acc
1,0.2626,0.9030,0.1079,0.9688
2,0.0930,0.9746,0.0855,0.9764
3,0.0792,0.9755,0.0722,0.9773
4,0.0702,0.9769,0.0671,0.9778
5,0.0637,0.9775,0.0569,0.9787
6,0.0579,0.9783,0.0577,0.9764
7,0.0544,0.9780,0.0492,0.9778
8,0.0509,0.9795,0.0447,0.9797
9,0.0490,0.9783,0.0438,0.9778
10,0.0471,0.9805,0.0405,0.9811
11,0.0445,0.9808,0.0380,0.9825
12,0.0428,0.9829,0.0352,0.9858
13,0.0423,0.9832,0.0605,0.9825
14,0.0404,0.9840,0.0400,0.9844
15,0.0395,0.9850,0.0337,0.9882
16,0.0389,0.9851,0.0320,0.9882
17,0.0373,0.9871,0.0316,0.9887
18,0.0375,0.9866,0.0315,0.9901
19,0.0364,0.9875,0.0308,0.9901
20,0.0352,0.9872,0.0409,0.9868
21,0.0358,0.9867,0.0307,0.9920
22,0.0338,0.9883,0.0274,0.9891
23,0.0331,0.9880,0.0294,0.9877
24,0.0333,0.9883,0.0287,0.9891
25,0.0331,0.9891,0.0382,0.9872
26,0.0302,0.9895,0.0422,0.9844
27,0.0314,0.9890,0.0246,0.9915
28,0.0301,0.9890,0.0241,0.9901
29,0.0299,0.9901,0.0236,0.9905
30,0.0281,0.9904,0.0228,0.9915
31,0.0273,0.9911,0.0245,0.9915
32,0.0278,0.9905,0.0230,0.9920
33,0.0268,0.9906,0.0214,0.9924
34,0.0273,0.9906,0.0200,0.9929
35,0.0259,0.9914,0.0220,0.9920
36,0.0245,0.9919,0.0206,0.9920
37,0.0258,0.9912,0.0195,0.9924
38,0.0237,0.9920,0.0192,0.9929
39,0.0229,0.9919,0.0187,0.9929
40,0.0226,0.9929,0.0196,0.9939
41,0.0228,0.9927,0.0246,0.9915
42,0.0217,0.9930,0.0191,0.9924
43,0.0220,0.9925,0.0176,0.9934
44,0.0211,0.9933,0.0188,0.9929
45,0.0225,0.9922,0.0169,0.9939
46,0.0210,0.9934,0.0178,0.9924
47,0.0206,0.9931,0.0163,0.9929
48,0.0196,0.9937,0.0165,0.9924
49,0.0201,0.9935,0.0174,0.9939
50,0.0199,0.9936,0.0175,0.9929
51,0.0182,0.9937,0.0202,0.9934
52,0.0183,0.9936,0.1073,0.9584
53,0.0183,0.9938,0.0149,0.9939
54,0.0182,0.9941,0.0143,0.9939
55,0.0176,0.9938,0.0175,0.9934
56,0.0180,0.9939,0.0187,0.9948
57,0.0178,0.9939,0.0240,0.9868
58,0.0169,0.9944,0.0136,0.9939
59,0.0165,0.9940,0.0134,0.9948
60,0.0155,0.9947,0.0144,0.9939
61,0.0156,0.9945,0.0151,0.9948
62,0.0165,0.9942,0.0127,0.9953
63,0.0160,0.9945,0.0173,0.9948
64,0.0159,0.9943,0.0223,0.9924
65,0.0155,0.9948,0.0133,0.9953
66,0.0150,0.9952,0.0125,0.9957
67,0.0150,0.9951,0.0146,0.9953
68,0.0146,0.9950,0.0140,0.9953
69,0.0152,0.9949,0.0119,0.9957
70,0.0139,0.9959,0.1780,0.9471
71,0.0152,0.9949,0.0112,0.9957
72,0.0141,0.9953,0.0109,0.9957
