epoch,loss,acc,val_loss,val_acc
1,0.7008,0.5731,0.6893,0.4980
2,0.6883,0.5874,0.6857,0.5077
3,0.6852,0.5868,0.6812,0.5134
4,0.6797,0.5992,0.6755,0.5256
5,0.6730,0.6180,0.6676,0.5500
6,0.6635,0.6349,0.6566,0.5818
7,0.6536,0.6413,0.6411,0.6290
8,0.6387,0.6595,0.6223,0.6981
9,0.6234,0.6700,0.6014,0.7803
10,0.6000,0.7043,0.5794,0.8373
11,0.5793,0.7312,0.5559,0.8950
12,0.5564,0.7680,0.5297,0.9089
13,0.5267,0.7854,0.4948,0.9097
14,0.4945,0.7961,0.4410,0.9048
15,0.4550,0.8114,0.3931,0.9032
16,0.4216,0.8234,0.3656,0.9056
17,0.3978,0.8341,0.3431,0.9089
18,0.3804,0.8386,0.3232,0.9121
19,0.3602,0.8467,0.2962,0.9219
20,0.3317,0.8627,0.2688,0.9243
21,0.3105,0.8679,0.2477,0.9186
22,0.2949,0.8709,0.2319,0.9219
23,0.2805,0.8807,0.2173,0.9251
24,0.2694,0.8874,0.2041,0.9268
25,0.2545,0.8912,0.1927,0.9325
26,0.2409,0.8958,0.1823,0.9349
27,0.2319,0.9014,0.1737,0.9406
28,0.2190,0.9103,0.1680,0.9390
29,0.2185,0.9070,0.1618,0.9430
30,0.2074,0.9174,0.1559,0.9455
31,0.2052,0.9163,0.1513,0.9479
32,0.2010,0.9193,0.1465,0.9479
33,0.1944,0.9240,0.1415,0.9487
34,0.1866,0.9253,0.1359,0.9504
35,0.1820,0.9308,0.1315,0.9528
36,0.1745,0.9311,0.1263,0.9536
37,0.1698,0.9353,0.1213,0.9561
38,0.1649,0.9379,0.1170,0.9585
39,0.1555,0.9392,0.1131,0.9593
40,0.1557,0.9433,0.1090,0.9585
41,0.1554,0.9434,0.1054,0.9585
42,0.1467,0.9463,0.1018,0.9609
43,0.1476,0.9486,0.0997,0.9634
44,0.1356,0.9504,0.0962,0.9642
45,0.1410,0.9501,0.0949,0.9634
46,0.1353,0.9515,0.0930,0.9658
47,0.1342,0.9549,0.0909,0.9650
48,0.1304,0.9550,0.0886,0.9658
49,0.1305,0.9563,0.0866,0.9691
50,0.1293,0.9546,0.0851,0.9699
51,0.1193,0.9591,0.0829,0.9707
52,0.1208,0.9586,0.0814,0.9731
53,0.1209,0.9613,0.0796,0.9731
54,0.1108,0.9621,0.0778,0.9748
55,0.1126,0.9631,0.0770,0.9748
56,0.1188,0.9618,0.0761,0.9756
57,0.1126,0.9643,0.0755,0.9772
58,0.1133,0.9633,0.0739,0.9772
59,0.1077,0.9661,0.0720,0.9788
60,0.1099,0.9651,0.0714,0.9780
61,0.1045,0.9676,0.0703,0.9788
62,0.1012,0.9663,0.0687,0.9813
63,0.1004,0.9682,0.0677,0.9805
64,0.0976,0.9671,0.0659,0.9829
65,0.0981,0.9712,0.0649,0.9829
66,0.0950,0.9721,0.0641,0.9821
67,0.0925,0.9707,0.0630,0.9821
68,0.0922,0.9717,0.0625,0.9829
69,0.0915,0.9729,0.0619,0.9829
70,0.0866,0.9732,0.0607,0.9845
71,0.0881,0.9753,0.0601,0.9854
72,0.0812,0.9762,0.0599,0.9845
73,0.0875,0.9782,0.0585,0.9862
74,0.0848,0.9772,0.0573,0.9870
75,0.0795,0.9765,0.0568,0.9870
76,0.0760,0.9793,0.0563,0.9878
77,0.0812,0.9801,0.0558,0.9878
78,0.0729,0.9818,0.0549,0.9878
79,0.0738,0.9786,0.0551,0.9878
80,0.0778,0.9785,0.0540,0.9894
81,0.0760,0.9817,0.0536,0.9886
82,0.0734,0.9800,0.0527,0.9886
83,0.0691,0.9810,0.0518,0.9894
84,0.0710,0.9822,0.0529,0.9886
85,0.0731,0.9816,0.0512,0.9894
86,0.0684,0.9823,0.0507,0.9902
87,0.0652,0.9861,0.0504,0.9902
88,0.0665,0.9833,0.0504,0.9902
89,0.0658,0.9854,0.0495,0.9902
90,0.0674,0.9841,0.0494,0.9902
91,0.0671,0.9846,0.0492,0.9902
92,0.0657,0.9861,0.0487,0.9919
93,0.0648,0.9851,0.0497,0.9910
94,0.0648,0.9838,0.0485,0.9919
95,0.0578,0.9864,0.0482,0.9919
96,0.0598,0.9869,0.0486,0.9902
97,0.0603,0.9859,0.0479,0.9927
98,0.0601,0.9863,0.0472,0.9927
99,0.0544,0.9875,0.0467,0.9919
100,0.0553,0.9876,0.0465,0.9910
101,0.0538,0.9882,0.0463,0.9919
102,0.0530,0.9897,0.0464,0.9919
103,0.0570,0.9883,0.0456,0.9919
104,0.0516,0.9891,0.0470,0.9927
105,0.0537,0.9889,0.0450,0.9919
106,0.0508,0.9881,0.0449,0.9935
107,0.0506,0.9906,0.0443,0.9910
108,0.0541,0.9900,0.0436,0.9919
109,0.0542,0.9892,0.0440,0.9927
110,0.0564,0.9897,0.0442,0.9927
111,0.0481,0.9907,0.0428,0.9919
112,0.0459,0.9906,0.0425,0.9927
113,0.0478,0.9901,0.0423,0.9927
114,0.0490,0.9903,0.0417,0.9927
115,0.0494,0.9920,0.0413,0.9927
116,0.0442,0.9920,0.0409,0.9927
117,0.0437,0.9913,0.0412,0.9919
118,0.0549,0.9913,0.0403,0.9935
119,0.0606,0.9899,0.0467,0.9927
120,0.0446,0.9912,0.0433,0.9919
121,0.0436,0.9918,0.0423,0.9919
122,0.0458,0.9915,0.0419,0.9919
123,0.0479,0.9924,0.0411,0.9919
124,0.0478,0.9920,0.0417,0.9927
125,0.0406,0.9932,0.0404,0.9935
126,0.0427,0.9916,0.0401,0.9935
127,0.0447,0.9927,0.0403,0.9927
128,0.0424,0.9921,0.0394,0.9943
129,0.0446,0.9932,0.0392,0.9943
130,0.0459,0.9931,0.0389,0.9943
131,0.0462,0.9922,0.0387,0.9943
132,0.0450,0.9939,0.0384,0.9935
133,0.0464,0.9930,0.0383,0.9943
134,0.0403,0.9936,0.0381,0.9943
135,0.0430,0.9930,0.0384,0.9943
136,0.0387,0.9933,0.0377,0.9943
137,0.0459,0.9935,0.0377,0.9943
138,0.0424,0.9928,0.0372,0.9943
139,0.0444,0.9934,0.0370,0.9943
140,0.0379,0.9943,0.0367,0.9943
141,0.0440,0.9940,0.0369,0.9943
142,0.0379,0.9934,0.0362,0.9943
143,0.0390,0.9933,0.0360,0.9943
144,0.0342,0.9947,0.0355,0.9943
145,0.0371,0.9939,0.0355,0.9943
146,0.0366,0.9930,0.0368,0.9927
147,0.0374,0.9934,0.0348,0.9943
148,0.0358,0.9934,0.0349,0.9951
149,0.0407,0.9949,0.0346,0.9935
150,0.0338,0.9949,0.0340,0.9943
151,0.0408,0.9937,0.0336,0.9943
152,0.0387,0.9945,0.0335,0.9943
153,0.0395,0.9947,0.0330,0.9935
154,0.0375,0.9948,0.0337,0.9951
155,0.0349,0.9954,0.0330,0.9943
156,0.0391,0.9947,0.0334,0.9943
157,0.0342,0.9953,0.0325,0.9951
158,0.0384,0.9952,0.0313,0.9943
159,0.0372,0.9948,0.0342,0.9951
160,0.0341,0.9956,0.0332,0.9943
161,0.0380,0.9956,0.0306,0.9943
162,0.0390,0.9955,0.0302,0.9943
163,0.0372,0.9951,0.0308,0.9951
164,0.0348,0.9951,0.0299,0.9951
165,0.0333,0.9940,0.0300,0.9959
166,0.0359,0.9956,0.0299,0.9951
167,0.0347,0.9956,0.0321,0.9967
168,0.0392,0.9945,0.0302,0.9959
169,0.0370,0.9953,0.0306,0.9976
170,0.0303,0.9955,0.0301,0.9976
171,0.0328,0.9947,0.0289,0.9967
172,0.0328,0.9961,0.0283,0.9951
173,0.0318,0.9953,0.0312,0.9967
174,0.0329,0.9958,0.0273,0.9951
175,0.0341,0.9955,0.0276,0.9967
176,0.0330,0.9962,0.0282,0.9976
177,0.0313,0.9962,0.0275,0.9951
178,0.0295,0.9959,0.0280,0.9976
179,0.0362,0.9954,0.0290,0.9976
180,0.0318,0.9966,0.0262,0.9976
181,0.0299,0.9963,0.0274,0.9984
182,0.0309,0.9958,0.0286,0.9976
183,0.0338,0.9962,0.0263,0.9976
184,0.0278,0.9961,0.0253,0.9984
185,0.0289,0.9973,0.0260,0.9976
186,0.0304,0.9964,0.0245,0.9959
187,0.0294,0.9959,0.0261,0.9984
188,0.0265,0.9968,0.0242,0.9984
189,0.0284,0.9967,0.0302,0.9976
190,0.0324,0.9967,0.0237,0.9984
191,0.0258,0.9969,0.0242,0.9984
192,0.0308,0.9967,0.0212,0.9976
193,0.0326,0.9964,0.0221,0.9984
194,0.0313,0.9974,0.0222,0.9984
195,0.0288,0.9964,0.0457,0.9943
196,0.0333,0.9966,0.0283,0.9976
197,0.0344,0.9969,0.0269,0.9951
198,0.0316,0.9965,0.0203,0.9984
199,0.0257,0.9964,0.0231,0.9984
200,0.0306,0.9969,0.0209,0.9984
