epoch,loss,acc,val_loss,val_acc
1,0.8433,0.4963,0.7038,0.4980
2,0.7825,0.5059,0.6934,0.4988
3,0.7745,0.4960,0.6837,0.4972
4,0.7591,0.5000,0.6700,0.5004
5,0.7315,0.5080,0.6605,0.5118
6,0.7284,0.5085,0.6536,0.5345
7,0.7102,0.5198,0.6459,0.5524
8,0.7024,0.5258,0.6400,0.5662
9,0.6991,0.5283,0.6346,0.5930
10,0.6872,0.5390,0.6275,0.6068
11,0.6846,0.5478,0.6215,0.6239
12,0.6738,0.5527,0.6166,0.6474
13,0.6665,0.5599,0.6117,0.6621
14,0.6607,0.5689,0.6056,0.6734
15,0.6507,0.5771,0.5997,0.6913
16,0.6502,0.5818,0.5945,0.7189
17,0.6395,0.5975,0.5883,0.7490
18,0.6330,0.6120,0.5820,0.7669
19,0.6328,0.6151,0.5768,0.7847
20,0.6241,0.6347,0.5710,0.7969
21,0.6180,0.6432,0.5647,0.8099
22,0.6143,0.6382,0.5579,0.8115
23,0.6056,0.6509,0.5510,0.8075
24,0.6020,0.6591,0.5477,0.8067
25,0.5977,0.6632,0.5391,0.8099
26,0.5915,0.6590,0.5362,0.8042
27,0.5852,0.6637,0.5265,0.8107
28,0.5864,0.6594,0.5239,0.8107
29,0.5830,0.6644,0.5186,0.8107
30,0.5735,0.6710,0.5125,0.8156
31,0.5649,0.6820,0.5072,0.8180
32,0.5591,0.6814,0.5004,0.8188
33,0.5575,0.6758,0.4944,0.8237
34,0.5524,0.6801,0.4887,0.8262
35,0.5465,0.6856,0.4818,0.8302
36,0.5414,0.6942,0.4750,0.8318
37,0.5357,0.6926,0.4684,0.8318
38,0.5391,0.6858,0.4607,0.8408
39,0.5210,0.7019,0.4514,0.8416
40,0.5207,0.6958,0.4436,0.8473
41,0.5181,0.6963,0.4364,0.8522
42,0.5093,0.7014,0.4273,0.8538
43,0.5006,0.7066,0.4192,0.8570
44,0.4953,0.7087,0.4109,0.8587
45,0.4832,0.7181,0.4012,0.8692
46,0.4807,0.7167,0.3926,0.8733
47,0.4725,0.7252,0.3840,0.8781
48,0.4616,0.7274,0.3770,0.8814
49,0.4537,0.7294,0.3657,0.8903
50,0.4534,0.7308,0.3589,0.8928
51,0.4400,0.7459,0.3511,0.8944
52,0.4340,0.7479,0.3415,0.9050
53,0.4279,0.7514,0.3333,0.9123
54,0.4223,0.7533,0.3254,0.9139
55,0.4146,0.7592,0.3177,0.9171
56,0.4088,0.7611,0.3107,0.9196
57,0.4014,0.7743,0.3039,0.9220
58,0.4023,0.7713,0.2977,0.9236
59,0.3884,0.7795,0.2912,0.9261
60,0.3932,0.7776,0.2852,0.9301
61,0.3815,0.7888,0.2797,0.9301
62,0.3743,0.7922,0.2739,0.9326
63,0.3711,0.7946,0.2678,0.9383
64,0.3669,0.8020,0.2626,0.9415
65,0.3575,0.8044,0.2574,0.9407
66,0.3607,0.8024,0.2518,0.9407
67,0.3580,0.7988,0.2472,0.9415
68,0.3542,0.8059,0.2420,0.9415
69,0.3430,0.8106,0.2374,0.9423
70,0.3469,0.8043,0.2319,0.9464
71,0.3388,0.8119,0.2272,0.9480
72,0.3379,0.8137,0.2229,0.9504
73,0.3293,0.8189,0.2192,0.9521
74,0.3289,0.8179,0.2142,0.9521
75,0.3236,0.8215,0.2102,0.9521
76,0.3186,0.8259,0.2057,0.9545
77,0.3192,0.8203,0.2015,0.9545
