epoch,loss,acc,val_loss,val_acc
1,0.6506,0.6130,0.6050,0.6073
2,0.5678,0.7554,0.5097,0.8871
3,0.4532,0.8767,0.3707,0.9149
4,0.3158,0.9208,0.2401,0.9371
5,0.2115,0.9500,0.1625,0.9664
6,0.1597,0.9637,0.1296,0.9688
7,0.1362,0.9667,0.1131,0.9698
8,0.1244,0.9687,0.1043,0.9735
9,0.1165,0.9715,0.0992,0.9731
10,0.1106,0.9713,0.0947,0.9759
11,0.1070,0.9716,0.0917,0.9750
12,0.1035,0.9727,0.0893,0.9759
13,0.1000,0.9738,0.0862,0.9773
14,0.0965,0.9741,0.0844,0.9787
15,0.0977,0.9736,0.0831,0.9783
16,0.0936,0.9744,0.0817,0.9783
17,0.0924,0.9746,0.0815,0.9764
18,0.0917,0.9745,0.0790,0.9792
19,0.0896,0.9756,0.0805,0.9759
20,0.0890,0.9754,0.0776,0.9783
21,0.0868,0.9757,0.0760,0.9792
22,0.0855,0.9756,0.0753,0.9787
23,0.0845,0.9757,0.0752,0.9768
24,0.0838,0.9766,0.0740,0.9787
25,0.0822,0.9759,0.0726,0.9806
26,0.0817,0.9750,0.0717,0.9797
27,0.0806,0.9766,0.0709,0.9806
28,0.0789,0.9761,0.0704,0.9787
29,0.0791,0.9758,0.0693,0.9811
30,0.0769,0.9769,0.0690,0.9792
31,0.0764,0.9772,0.0677,0.9811
32,0.0757,0.9763,0.0672,0.9802
33,0.0745,0.9766,0.0692,0.9783
34,0.0725,0.9772,0.0655,0.9811
35,0.0738,0.9772,0.0656,0.9797
36,0.0713,0.9771,0.0642,0.9811
37,0.0703,0.9764,0.0652,0.9797
38,0.0701,0.9771,0.0629,0.9811
39,0.0693,0.9770,0.0622,0.9816
40,0.0689,0.9772,0.0614,0.9806
41,0.0686,0.9767,0.0609,0.9806
42,0.0674,0.9772,0.0602,0.9806
43,0.0668,0.9770,0.0596,0.9806
44,0.0659,0.9770,0.0631,0.9783
45,0.0657,0.9776,0.0586,0.9811
46,0.0647,0.9775,0.0578,0.9802
47,0.0637,0.9782,0.0573,0.9802
48,0.0618,0.9778,0.0566,0.9802
49,0.0619,0.9775,0.0562,0.9811
50,0.0610,0.9776,0.0558,0.9811
51,0.0610,0.9781,0.0562,0.9797
52,0.0608,0.9780,0.0546,0.9806
53,0.0601,0.9784,0.0543,0.9811
54,0.0586,0.9785,0.0543,0.9816
55,0.0584,0.9787,0.0532,0.9811
56,0.0576,0.9789,0.0531,0.9811
57,0.0574,0.9789,0.0528,0.9811
58,0.0577,0.9779,0.0521,0.9820
59,0.0560,0.9786,0.0516,0.9816
60,0.0559,0.9787,0.0522,0.9802
61,0.0562,0.9786,0.0511,0.9820
62,0.0548,0.9795,0.0504,0.9811
63,0.0543,0.9789,0.0498,0.9820
64,0.0538,0.9792,0.0521,0.9806
65,0.0539,0.9781,0.0490,0.9816
66,0.0529,0.9788,0.0490,0.9820
67,0.0528,0.9792,0.0484,0.9825
68,0.0519,0.9795,0.0483,0.9830
69,0.0524,0.9791,0.0526,0.9811
70,0.0512,0.9788,0.0483,0.9816
71,0.0508,0.9794,0.0472,0.9830
72,0.0509,0.9795,0.0469,0.9839
73,0.0503,0.9794,0.0479,0.9816
74,0.0493,0.9796,0.0464,0.9830
75,0.0484,0.9798,0.0465,0.9835
76,0.0487,0.9799,0.0462,0.9830
77,0.0487,0.9808,0.0453,0.9844
78,0.0487,0.9797,0.0453,0.9849
79,0.0487,0.9799,0.0450,0.9853
80,0.0480,0.9804,0.0448,0.9849
81,0.0475,0.9809,0.0444,0.9839
82,0.0462,0.9812,0.0445,0.9844
83,0.0463,0.9805,0.0440,0.9849
84,0.0465,0.9817,0.0436,0.9853
85,0.0464,0.9811,0.0438,0.9830
86,0.0457,0.9811,0.0434,0.9853
87,0.0453,0.9818,0.0432,0.9853
88,0.0452,0.9817,0.0429,0.9858
89,0.0459,0.9810,0.0431,0.9853
90,0.0439,0.9817,0.0430,0.9863
91,0.0449,0.9822,0.0460,0.9844
92,0.0442,0.9818,0.0425,0.9853
93,0.0427,0.9826,0.0418,0.9858
94,0.0437,0.9823,0.0425,0.9853
95,0.0435,0.9827,0.0417,0.9853
96,0.0432,0.9821,0.0418,0.9858
97,0.0430,0.9831,0.0415,0.9863
98,0.0426,0.9830,0.0410,0.9853
99,0.0421,0.9836,0.0421,0.9849
100,0.0420,0.9836,0.0413,0.9858
101,0.0426,0.9829,0.0407,0.9858
102,0.0419,0.9832,0.0424,0.9853
103,0.0417,0.9836,0.0404,0.9853
104,0.0415,0.9837,0.0401,0.9858
105,0.0417,0.9833,0.0401,0.9849
