epoch,loss,acc,val_loss,val_acc
1,0.5892,0.7764,0.4482,0.9339
2,0.3153,0.9346,0.1851,0.9798
3,0.1505,0.9701,0.0925,0.9890
4,0.0900,0.9858,0.0602,0.9908
5,0.0662,0.9892,0.0465,0.9908
6,0.0524,0.9901,0.0426,0.9917
7,0.0475,0.9902,0.0367,0.9917
8,0.0435,0.9902,0.0333,0.9908
9,0.0403,0.9907,0.0326,0.9917
10,0.0369,0.9918,0.0347,0.9917
11,0.0357,0.9913,0.0277,0.9908
12,0.0353,0.9909,0.0353,0.9881
13,0.0354,0.9910,0.0309,0.9917
14,0.0334,0.9912,0.0270,0.9917
15,0.0325,0.9914,0.0283,0.9917
16,0.0333,0.9905,0.0267,0.9917
17,0.0322,0.9916,0.0462,0.9862
18,0.0322,0.9915,0.0259,0.9917
19,0.0316,0.9913,0.0258,0.9908
20,0.0324,0.9912,0.0261,0.9917
21,0.0302,0.9905,0.0265,0.9917
22,0.0314,0.9915,0.0266,0.9908
23,0.0313,0.9908,0.0245,0.9917
24,0.0289,0.9912,0.0249,0.9908
25,0.0289,0.9914,0.0222,0.9927
26,0.0281,0.9924,0.0277,0.9908
27,0.0293,0.9914,0.0215,0.9917
28,0.0294,0.9911,0.0220,0.9936
29,0.0293,0.9906,0.0353,0.9835
30,0.0282,0.9914,0.0259,0.9917
31,0.0267,0.9924,0.0248,0.9908
32,0.0280,0.9915,0.0350,0.9844
33,0.0295,0.9908,0.0259,0.9908
34,0.0283,0.9912,0.0275,0.9908
35,0.0285,0.9905,0.0218,0.9945
36,0.0271,0.9913,0.0405,0.9826
37,0.0279,0.9912,0.0308,0.9908
38,0.0270,0.9923,0.0234,0.9908
39,0.0261,0.9918,0.0259,0.9908
40,0.0272,0.9911,0.0210,0.9945
41,0.0258,0.9923,0.0224,0.9936
42,0.0273,0.9912,0.0215,0.9917
43,0.0269,0.9909,0.0196,0.9927
44,0.0262,0.9914,0.0197,0.9945
45,0.0267,0.9916,0.0196,0.9936
46,0.0283,0.9911,0.0240,0.9899
47,0.0259,0.9919,0.0201,0.9917
48,0.0254,0.9928,0.0265,0.9908
49,0.0257,0.9921,0.0214,0.9936
50,0.0261,0.9913,0.0191,0.9945
51,0.0262,0.9920,0.0243,0.9899
52,0.0256,0.9918,0.0188,0.9927
53,0.0253,0.9913,0.0211,0.9908
54,0.0260,0.9923,0.0203,0.9927
55,0.0255,0.9920,0.0185,0.9927
56,0.0265,0.9915,0.0222,0.9908
57,0.0242,0.9919,0.0183,0.9927
58,0.0244,0.9925,0.0193,0.9917
59,0.0242,0.9922,0.0186,0.9917
60,0.0265,0.9912,0.0197,0.9917
61,0.0244,0.9922,0.0199,0.9908
62,0.0260,0.9919,0.0315,0.9899
63,0.0240,0.9923,0.0183,0.9927
64,0.0247,0.9916,0.0224,0.9908
65,0.0244,0.9922,0.0194,0.9927
66,0.0250,0.9916,0.0210,0.9917
67,0.0229,0.9925,0.0227,0.9908
68,0.0241,0.9921,0.0181,0.9917
69,0.0247,0.9918,0.0201,0.9908
70,0.0237,0.9927,0.0183,0.9927
71,0.0243,0.9919,0.0184,0.9927
72,0.0244,0.9918,0.0179,0.9917
73,0.0234,0.9921,0.0236,0.9917
74,0.0238,0.9924,0.0178,0.9917
75,0.0236,0.9925,0.0192,0.9917
76,0.0232,0.9923,0.0199,0.9945
77,0.0237,0.9926,0.0230,0.9927
78,0.0246,0.9925,0.0241,0.9908
79,0.0245,0.9922,0.0212,0.9908
80,0.0237,0.9921,0.0188,0.9927
81,0.0249,0.9922,0.0198,0.9917
82,0.0239,0.9919,0.0180,0.9945
83,0.0233,0.9926,0.0183,0.9917
84,0.0238,0.9921,0.0172,0.9936
85,0.0242,0.9920,0.0209,0.9908
86,0.0224,0.9925,0.0174,0.9927
87,0.0235,0.9926,0.0172,0.9945
88,0.0237,0.9924,0.0183,0.9917
89,0.0239,0.9922,0.0177,0.9954
90,0.0232,0.9923,0.0188,0.9927
91,0.0237,0.9925,0.0178,0.9927
92,0.0224,0.9925,0.0170,0.9927
93,0.0231,0.9924,0.0170,0.9936
94,0.0224,0.9933,0.0187,0.9917
95,0.0222,0.9926,0.0184,0.9927
96,0.0224,0.9926,0.0171,0.9954
97,0.0232,0.9925,0.0206,0.9917
98,0.0236,0.9922,0.0195,0.9917
99,0.0226,0.9926,0.0168,0.9954
100,0.0233,0.9929,0.0169,0.9945
