epoch,loss,acc,val_loss,val_acc
1,0.6348,0.7289,0.5677,0.8873
2,0.4446,0.9155,0.2969,0.9413
3,0.2155,0.9589,0.1412,0.9762
4,0.1150,0.9830,0.0811,0.9899
5,0.0742,0.9885,0.0647,0.9881
6,0.0581,0.9908,0.0512,0.9899
7,0.0503,0.9900,0.0452,0.9899
8,0.0443,0.9915,0.0461,0.9890
9,0.0394,0.9922,0.0394,0.9890
10,0.0378,0.9919,0.0388,0.9881
11,0.0344,0.9926,0.0380,0.9881
12,0.0344,0.9916,0.0469,0.9881
13,0.0332,0.9921,0.0394,0.9890
14,0.0309,0.9920,0.0314,0.9881
15,0.0315,0.9917,0.0320,0.9881
16,0.0290,0.9924,0.0410,0.9844
17,0.0289,0.9919,0.0420,0.9881
18,0.0288,0.9931,0.0323,0.9881
19,0.0273,0.9923,0.0351,0.9890
20,0.0278,0.9932,0.0337,0.9881
21,0.0283,0.9924,0.0351,0.9881
22,0.0274,0.9923,0.0293,0.9881
23,0.0257,0.9928,0.0308,0.9890
24,0.0271,0.9928,0.0409,0.9881
25,0.0258,0.9928,0.0470,0.9863
26,0.0260,0.9929,0.0301,0.9890
27,0.0268,0.9923,0.0293,0.9890
28,0.0257,0.9923,0.0324,0.9890
29,0.0266,0.9919,0.0276,0.9881
30,0.0262,0.9920,0.0385,0.9872
31,0.0258,0.9924,0.0272,0.9881
32,0.0252,0.9921,0.0372,0.9872
33,0.0240,0.9926,0.0341,0.9881
34,0.0257,0.9917,0.0284,0.9881
35,0.0248,0.9922,0.0356,0.9881
36,0.0253,0.9924,0.0382,0.9872
37,0.0231,0.9924,0.0352,0.9881
38,0.0246,0.9923,0.0289,0.9890
39,0.0254,0.9921,0.0268,0.9881
40,0.0242,0.9929,0.0292,0.9890
41,0.0252,0.9921,0.0390,0.9826
42,0.0211,0.9932,0.0284,0.9890
43,0.0252,0.9923,0.0334,0.9881
44,0.0235,0.9923,0.0273,0.9881
45,0.0251,0.9929,0.0304,0.9890
46,0.0236,0.9929,0.0446,0.9863
47,0.0234,0.9928,0.0295,0.9890
48,0.0237,0.9933,0.0351,0.9881
49,0.0228,0.9933,0.0322,0.9890
50,0.0228,0.9931,0.0248,0.9881
51,0.0225,0.9933,0.0287,0.9890
52,0.0226,0.9925,0.0319,0.9890
53,0.0223,0.9933,0.0258,0.9881
54,0.0224,0.9932,0.0279,0.9890
55,0.0222,0.9929,0.0386,0.9872
56,0.0244,0.9929,0.0313,0.9890
57,0.0227,0.9933,0.0311,0.9890
58,0.0229,0.9934,0.0261,0.9881
59,0.0238,0.9930,0.0299,0.9899
60,0.0224,0.9932,0.0455,0.9863
61,0.0217,0.9937,0.0322,0.9890
62,0.0236,0.9924,0.0469,0.9826
63,0.0227,0.9922,0.0359,0.9881
64,0.0225,0.9931,0.0239,0.9872
65,0.0217,0.9931,0.0295,0.9890
66,0.0215,0.9934,0.0330,0.9844
67,0.0230,0.9930,0.0253,0.9881
68,0.0237,0.9924,0.0235,0.9872
69,0.0231,0.9932,0.0287,0.9863
70,0.0229,0.9923,0.0259,0.9881
71,0.0219,0.9927,0.0331,0.9881
72,0.0223,0.9930,0.0260,0.9890
73,0.0206,0.9930,0.0324,0.9890
74,0.0220,0.9930,0.0316,0.9890
75,0.0236,0.9929,0.0244,0.9881
76,0.0223,0.9929,0.0253,0.9890
77,0.0213,0.9927,0.0249,0.9890
78,0.0210,0.9931,0.0234,0.9881
79,0.0204,0.9932,0.0416,0.9863
80,0.0219,0.9934,0.0243,0.9890
81,0.0217,0.9932,0.0245,0.9881
82,0.0218,0.9927,0.0246,0.9890
83,0.0216,0.9933,0.0254,0.9881
84,0.0210,0.9924,0.0277,0.9890
85,0.0214,0.9933,0.0243,0.9881
86,0.0218,0.9925,0.0332,0.9890
87,0.0218,0.9928,0.0254,0.9881
88,0.0218,0.9927,0.0266,0.9890
89,0.0207,0.9932,0.0250,0.9881
90,0.0214,0.9933,0.0258,0.9890
91,0.0203,0.9941,0.0238,0.9890
92,0.0212,0.9930,0.0344,0.9881
93,0.0202,0.9941,0.0231,0.9881
94,0.0205,0.9931,0.0257,0.9890
95,0.0199,0.9936,0.0388,0.9881
96,0.0213,0.9935,0.0224,0.9872
97,0.0204,0.9929,0.0254,0.9890
98,0.0214,0.9925,0.0351,0.9881
99,0.0197,0.9932,0.0252,0.9890
100,0.0198,0.9936,0.0327,0.9890
