epoch,loss,acc,val_loss,val_acc
1,1.4285,0.4745,1.1196,0.6780
2,1.0360,0.6172,0.7237,0.8559
3,0.7816,0.7013,0.4722,1.0000
4,0.6591,0.7297,0.3350,1.0000
5,0.5541,0.7836,0.2327,1.0000
6,0.4570,0.8384,0.1675,1.0000
7,0.3951,0.8573,0.1103,1.0000
8,0.3471,0.8771,0.0908,1.0000
9,0.3451,0.8913,0.0740,1.0000
10,0.2865,0.9112,0.0555,1.0000
11,0.2687,0.9187,0.0427,1.0000
12,0.2940,0.9093,0.0385,1.0000
13,0.2432,0.9234,0.0342,1.0000
14,0.2316,0.9282,0.0268,1.0000
15,0.2201,0.9310,0.0208,1.0000
16,0.2370,0.9178,0.0234,1.0000
17,0.2175,0.9291,0.0167,1.0000
18,0.2243,0.9206,0.0229,1.0000
19,0.2146,0.9234,0.0220,1.0000
20,0.2285,0.9216,0.0196,1.0000
21,0.1828,0.9405,0.0147,1.0000
22,0.1800,0.9282,0.0119,1.0000
23,0.1735,0.9405,0.0110,1.0000
24,0.1792,0.9405,0.0078,1.0000
25,0.1816,0.9442,0.0095,1.0000
26,0.2083,0.9253,0.0110,1.0000
27,0.1976,0.9291,0.0108,1.0000
28,0.2013,0.9225,0.0089,1.0000
29,0.1678,0.9310,0.0106,1.0000
30,0.1744,0.9338,0.0080,1.0000
31,0.1709,0.9348,0.0078,1.0000
32,0.2217,0.9168,0.0112,1.0000
33,0.1865,0.9329,0.0079,1.0000
34,0.2080,0.9130,0.0080,1.0000
35,0.1824,0.9376,0.0070,1.0000
36,0.1726,0.9310,0.0063,1.0000
37,0.1884,0.9253,0.0059,1.0000
38,0.1520,0.9395,0.0075,1.0000
39,0.1694,0.9348,0.0069,1.0000
40,0.1651,0.9386,0.0059,1.0000
41,0.1654,0.9433,0.0054,1.0000
42,0.1963,0.9272,0.0058,1.0000
43,0.2027,0.9244,0.0047,1.0000
44,0.1580,0.9376,0.0069,1.0000
45,0.1777,0.9310,0.0061,1.0000
46,0.1734,0.9310,0.0066,1.0000
47,0.1557,0.9461,0.0050,1.0000
48,0.1663,0.9225,0.0058,1.0000
49,0.1702,0.9282,0.0056,1.0000
50,0.1589,0.9338,0.0046,1.0000
51,0.1727,0.9272,0.0057,1.0000
52,0.1849,0.9301,0.0072,1.0000
53,0.1472,0.9414,0.0067,1.0000
54,0.1626,0.9423,0.0034,1.0000
55,0.1743,0.9357,0.0042,1.0000
56,0.1581,0.9376,0.0050,1.0000
57,0.1611,0.9386,0.0041,1.0000
58,0.1723,0.9291,0.0043,1.0000
59,0.1791,0.9253,0.0048,1.0000
60,0.1823,0.9206,0.0044,1.0000
61,0.1503,0.9442,0.0046,1.0000
62,0.1637,0.9348,0.0040,1.0000
63,0.1483,0.9405,0.0032,1.0000
64,0.1396,0.9405,0.0028,1.0000
65,0.1371,0.9452,0.0046,1.0000
66,0.1710,0.9253,0.0020,1.0000
67,0.1807,0.9234,0.0047,1.0000
68,0.1652,0.9282,0.0033,1.0000
69,0.1684,0.9348,0.0026,1.0000
70,0.1537,0.9338,0.0028,1.0000
71,0.1502,0.9357,0.0030,1.0000
72,0.1391,0.9471,0.0022,1.0000
73,0.1689,0.9225,0.0022,1.0000
74,0.1531,0.9452,0.0018,1.0000
75,0.1479,0.9395,0.0026,1.0000
76,0.1273,0.9480,0.0015,1.0000
77,0.1645,0.9168,0.0023,1.0000
78,0.1558,0.9310,0.0029,1.0000
79,0.1547,0.9319,0.0021,1.0000
80,0.1418,0.9357,0.0041,1.0000
81,0.1445,0.9310,0.0035,1.0000
82,0.1335,0.9414,0.0025,1.0000
83,0.1427,0.9329,0.0017,1.0000
84,0.1644,0.9386,0.0019,1.0000
85,0.1512,0.9338,0.0018,1.0000
86,0.1288,0.9357,0.0016,1.0000
87,0.1344,0.9338,0.0011,1.0000
88,0.1195,0.9471,0.0018,1.0000
89,0.1644,0.9329,0.0023,1.0000
90,0.1656,0.9291,0.0026,1.0000
91,0.1539,0.9291,0.0019,1.0000
92,0.1118,0.9423,0.0013,1.0000
93,0.1465,0.9348,0.0013,1.0000
94,0.1393,0.9376,0.0014,1.0000
95,0.1349,0.9405,0.0015,1.0000
96,0.1376,0.9414,0.0016,1.0000
97,0.1447,0.9452,0.0011,1.0000
98,0.1587,0.9556,0.0016,1.0000
99,0.1242,0.9565,0.0010,1.0000
100,0.1297,0.9509,0.0012,1.0000
