epoch,loss,acc,val_loss,val_acc
1,1.0816,0.5756,0.6589,0.9915
2,0.7578,0.6966,0.3660,0.9915
3,0.5588,0.7722,0.2115,0.9915
4,0.4643,0.8270,0.1355,0.9915
5,0.3963,0.8526,0.0909,1.0000
6,0.3464,0.8781,0.0613,1.0000
7,0.3052,0.8828,0.0404,1.0000
8,0.2959,0.8781,0.0322,1.0000
9,0.2776,0.8828,0.0255,1.0000
10,0.2331,0.9159,0.0191,1.0000
11,0.2286,0.9074,0.0131,1.0000
12,0.2394,0.9112,0.0128,1.0000
13,0.2180,0.9178,0.0096,1.0000
14,0.2047,0.9178,0.0104,1.0000
15,0.1995,0.9234,0.0080,1.0000
16,0.2149,0.9083,0.0072,1.0000
17,0.1859,0.9187,0.0087,1.0000
18,0.2274,0.9017,0.0064,1.0000
19,0.1918,0.9272,0.0060,1.0000
20,0.1964,0.9093,0.0072,1.0000
21,0.1897,0.9149,0.0050,1.0000
22,0.2003,0.9187,0.0048,1.0000
23,0.1595,0.9348,0.0038,1.0000
24,0.1875,0.9225,0.0044,1.0000
25,0.1512,0.9291,0.0035,1.0000
26,0.1520,0.9433,0.0032,1.0000
27,0.1974,0.9149,0.0043,1.0000
28,0.1662,0.9225,0.0042,1.0000
29,0.1727,0.9301,0.0040,1.0000
30,0.1677,0.9234,0.0033,1.0000
31,0.1917,0.9168,0.0037,1.0000
32,0.1601,0.9225,0.0030,1.0000
33,0.1802,0.9234,0.0035,1.0000
34,0.1546,0.9367,0.0028,1.0000
35,0.1515,0.9357,0.0023,1.0000
36,0.1390,0.9433,0.0021,1.0000
37,0.1519,0.9282,0.0022,1.0000
38,0.1529,0.9225,0.0019,1.0000
39,0.1847,0.9282,0.0023,1.0000
40,0.1373,0.9395,0.0019,1.0000
41,0.1799,0.9253,0.0023,1.0000
42,0.1668,0.9405,0.0018,1.0000
43,0.1794,0.9272,0.0021,1.0000
44,0.1610,0.9357,0.0022,1.0000
45,0.1636,0.9319,0.0018,1.0000
46,0.1610,0.9357,0.0019,1.0000
47,0.1515,0.9433,0.0016,1.0000
48,0.1561,0.9367,0.0016,1.0000
49,0.1472,0.9395,0.0014,1.0000
50,0.1676,0.9357,0.0016,1.0000
51,0.1328,0.9461,0.0014,1.0000
52,0.1518,0.9414,0.0014,1.0000
53,0.1382,0.9442,0.0012,1.0000
54,0.1644,0.9319,0.0017,1.0000
55,0.1653,0.9291,0.0019,1.0000
56,0.1404,0.9423,0.0018,1.0000
57,0.1689,0.9376,0.0016,1.0000
58,0.1628,0.9253,0.0018,1.0000
59,0.1706,0.9442,0.0021,1.0000
60,0.1543,0.9433,0.0024,1.0000
61,0.1315,0.9518,0.0018,1.0000
62,0.1327,0.9414,0.0015,1.0000
63,0.1460,0.9433,0.0013,1.0000
64,0.1583,0.9471,0.0012,1.0000
65,0.1429,0.9518,0.0018,1.0000
66,0.1379,0.9433,0.0013,1.0000
67,0.1411,0.9471,0.0015,1.0000
68,0.1492,0.9367,0.0017,1.0000
69,0.1748,0.9376,0.0017,1.0000
70,0.1509,0.9423,0.0018,1.0000
71,0.1410,0.9461,0.0013,1.0000
72,0.1514,0.9414,0.0012,1.0000
73,0.1544,0.9386,0.0011,1.0000
74,0.1606,0.9423,0.0013,1.0000
75,0.1416,0.9575,0.0012,1.0000
76,0.1694,0.9338,0.0015,1.0000
77,0.1658,0.9423,0.0015,1.0000
78,0.1475,0.9433,0.0018,1.0000
79,0.1437,0.9480,0.0012,1.0000
80,0.1471,0.9518,0.0011,1.0000
81,0.1440,0.9471,0.0012,1.0000
82,0.1470,0.9556,0.0011,1.0000
83,0.1216,0.9556,9.9389e-04,1.0000
84,0.1452,0.9490,9.3053e-04,1.0000
85,0.1306,0.9518,7.4722e-04,1.0000
86,0.1378,0.9518,9.8108e-04,1.0000
87,0.1286,0.9537,7.2924e-04,1.0000
88,0.1244,0.9546,8.7411e-04,1.0000
89,0.1219,0.9471,6.4049e-04,1.0000
90,0.1152,0.9679,5.0445e-04,1.0000
91,0.1306,0.9499,5.0846e-04,1.0000
92,0.1034,0.9650,5.5839e-04,1.0000
93,0.1417,0.9490,0.0012,1.0000
94,0.1436,0.9471,8.0057e-04,1.0000
95,0.1345,0.9405,0.0011,1.0000
96,0.1600,0.9442,7.9840e-04,1.0000
97,0.1544,0.9499,9.7237e-04,1.0000
98,0.1325,0.9442,8.3045e-04,1.0000
99,0.1466,0.9461,8.8461e-04,1.0000
100,0.1256,0.9603,9.1331e-04,1.0000
