epoch,loss,acc,val_loss,val_acc
1,0.6906,0.5487,0.6242,0.5493
2,0.6774,0.5459,0.6208,0.5654
3,0.6745,0.5513,0.6172,0.5789
4,0.6635,0.5651,0.6141,0.5950
5,0.6638,0.5737,0.6117,0.6084
6,0.6634,0.5766,0.6099,0.6165
7,0.6531,0.5798,0.6077,0.6174
8,0.6581,0.5881,0.6055,0.6299
9,0.6480,0.5946,0.6039,0.6389
10,0.6459,0.6023,0.6004,0.6550
11,0.6361,0.6129,0.5988,0.6658
12,0.6392,0.6119,0.5974,0.6756
13,0.6370,0.6140,0.5958,0.6783
14,0.6290,0.6268,0.5938,0.6873
15,0.6299,0.6312,0.5920,0.6980
16,0.6287,0.6324,0.5904,0.7106
17,0.6251,0.6346,0.5886,0.7195
18,0.6271,0.6382,0.5870,0.7339
19,0.6173,0.6512,0.5849,0.7375
20,0.6166,0.6521,0.5830,0.7401
21,0.6166,0.6583,0.5815,0.7437
22,0.6209,0.6511,0.5799,0.7491
23,0.6167,0.6625,0.5779,0.7536
24,0.6165,0.6541,0.5765,0.7563
25,0.6121,0.6651,0.5745,0.7634
26,0.6081,0.6687,0.5724,0.7661
27,0.6085,0.6656,0.5697,0.7715
28,0.6081,0.6662,0.5675,0.7742
29,0.6024,0.6731,0.5645,0.7778
30,0.5983,0.6695,0.5633,0.7805
31,0.6028,0.6831,0.5609,0.7796
32,0.5952,0.6810,0.5575,0.7832
33,0.5974,0.6875,0.5542,0.7823
34,0.5917,0.6808,0.5525,0.7858
35,0.5895,0.6925,0.5509,0.7841
36,0.5886,0.6907,0.5494,0.7858
37,0.5845,0.6989,0.5473,0.7858
38,0.5862,0.6938,0.5455,0.7823
39,0.5813,0.7062,0.5438,0.7849
40,0.5811,0.7020,0.5412,0.7867
41,0.5800,0.6988,0.5390,0.7876
42,0.5760,0.7062,0.5371,0.7912
43,0.5686,0.7061,0.5340,0.7903
44,0.5765,0.7004,0.5312,0.7894
45,0.5730,0.7034,0.5289,0.7930
46,0.5737,0.6875,0.5260,0.7921
47,0.5683,0.6908,0.5233,0.7912
48,0.5701,0.6869,0.5205,0.7903
49,0.5609,0.6966,0.5169,0.7921
50,0.5584,0.6973,0.5135,0.7921
51,0.5580,0.6973,0.5101,0.7930
52,0.5568,0.6982,0.5062,0.7930
53,0.5491,0.7015,0.5027,0.7975
54,0.5479,0.7051,0.5002,0.7993
55,0.5465,0.7080,0.4975,0.8020
56,0.5450,0.7081,0.4933,0.8002
57,0.5425,0.7120,0.4905,0.8056
58,0.5433,0.7093,0.4872,0.8020
59,0.5445,0.7087,0.4847,0.8038
60,0.5345,0.7193,0.4804,0.8065
61,0.5325,0.7182,0.4778,0.8056
62,0.5284,0.7231,0.4741,0.8073
63,0.5270,0.7232,0.4697,0.8082
64,0.5277,0.7232,0.4662,0.8118
65,0.5181,0.7346,0.4631,0.8145
66,0.5247,0.7282,0.4603,0.8145
67,0.5181,0.7316,0.4573,0.8145
68,0.5214,0.7294,0.4550,0.8172
69,0.5097,0.7354,0.4520,0.8181
70,0.5128,0.7299,0.4495,0.8181
71,0.5079,0.7325,0.4458,0.8235
72,0.5049,0.7382,0.4430,0.8280
73,0.5089,0.7382,0.4405,0.8253
74,0.5033,0.7337,0.4383,0.8306
75,0.4967,0.7431,0.4344,0.8280
76,0.4971,0.7446,0.4314,0.8271
77,0.4897,0.7483,0.4313,0.8351
78,0.4946,0.7402,0.4282,0.8342
79,0.4891,0.7427,0.4252,0.8342
80,0.4856,0.7434,0.4213,0.8324
81,0.4854,0.7462,0.4191,0.8369
82,0.4874,0.7463,0.4176,0.8396
83,0.4848,0.7460,0.4151,0.8405
84,0.4795,0.7437,0.4124,0.8396
85,0.4777,0.7480,0.4097,0.8387
86,0.4762,0.7448,0.4077,0.8432
87,0.4762,0.7442,0.4049,0.8441
88,0.4710,0.7484,0.4033,0.8441
89,0.4725,0.7547,0.4007,0.8459
90,0.4673,0.7515,0.3982,0.8468
91,0.4688,0.7506,0.3960,0.8450
92,0.4639,0.7531,0.3942,0.8486
93,0.4648,0.7529,0.3918,0.8486
94,0.4574,0.7536,0.3857,0.8495
95,0.4548,0.7640,0.3838,0.8495
96,0.4564,0.7604,0.3824,0.8486
97,0.4523,0.7544,0.3812,0.8504
98,0.4541,0.7542,0.3775,0.8495
99,0.4506,0.7564,0.3749,0.8477
100,0.4482,0.7563,0.3721,0.8486
101,0.4459,0.7568,0.3698,0.8504
102,0.4477,0.7559,0.3680,0.8486
103,0.4481,0.7597,0.3663,0.8504
104,0.4412,0.7605,0.3645,0.8504
105,0.4342,0.7685,0.3627,0.8522
106,0.4378,0.7631,0.3602,0.8522
107,0.4361,0.7618,0.3584,0.8548
108,0.4342,0.7661,0.3567,0.8539
109,0.4286,0.7651,0.3546,0.8530
110,0.4382,0.7632,0.3525,0.8584
111,0.4257,0.7717,0.3505,0.8593
