epoch,loss,acc,val_loss,val_acc
1,0.6153,0.6591,0.5666,0.7326
2,0.5192,0.7862,0.4709,0.7892
3,0.4352,0.8150,0.3955,0.8134
4,0.3719,0.8544,0.5912,0.6509
5,0.3183,0.8830,0.3008,0.8774
6,0.2827,0.9024,0.2877,0.9016
7,0.2548,0.9107,0.2749,0.8895
8,0.2321,0.9191,0.2622,0.8960
9,0.2129,0.9280,0.2174,0.9192
10,0.1959,0.9364,0.2019,0.9229
11,0.1795,0.9423,0.3968,0.8570
12,0.1685,0.9448,0.1651,0.9452
13,0.1563,0.9502,0.3052,0.8644
14,0.1427,0.9542,0.1515,0.9582
15,0.1338,0.9563,0.1878,0.9257
16,0.1238,0.9593,0.4934,0.7781
17,0.1170,0.9601,0.1559,0.9406
18,0.1101,0.9626,0.1120,0.9638
19,0.1044,0.9661,0.2758,0.8951
20,0.1014,0.9666,0.1095,0.9629
21,0.0928,0.9718,0.1014,0.9647
22,0.0893,0.9716,0.0979,0.9740
23,0.0857,0.9733,0.1272,0.9545
24,0.0856,0.9742,0.0997,0.9638
25,0.0827,0.9754,0.0997,0.9777
26,0.0780,0.9749,0.0966,0.9694
27,0.0751,0.9769,0.0959,0.9777
28,0.0760,0.9761,0.0969,0.9675
29,0.0763,0.9755,0.5163,0.7781
30,0.0746,0.9781,0.1011,0.9731
31,0.0691,0.9788,0.0971,0.9656
32,0.0654,0.9805,0.0932,0.9749
33,0.0626,0.9802,0.0813,0.9796
34,0.0637,0.9802,0.0805,0.9786
35,0.0610,0.9804,0.1093,0.9647
36,0.0582,0.9819,0.0736,0.9824
37,0.0585,0.9799,0.0842,0.9721
38,0.0565,0.9812,0.0709,0.9777
39,0.0542,0.9835,0.0685,0.9814
40,0.0576,0.9818,0.0757,0.9768
41,0.0534,0.9837,0.0666,0.9842
42,0.0571,0.9812,0.1912,0.9443
43,0.0529,0.9842,0.0665,0.9824
44,0.0506,0.9844,0.0651,0.9842
45,0.0516,0.9842,0.0711,0.9824
46,0.0479,0.9846,0.0717,0.9805
47,0.0475,0.9857,0.0639,0.9824
48,0.0487,0.9845,0.0770,0.9768
49,0.0511,0.9837,0.0850,0.9786
50,0.0470,0.9851,0.0747,0.9777
51,0.0485,0.9843,0.0697,0.9786
52,0.0452,0.9865,0.0618,0.9870
53,0.0433,0.9867,0.4903,0.9034
54,0.0478,0.9855,0.0644,0.9833
55,0.0443,0.9875,0.0613,0.9842
56,0.0480,0.9842,0.0647,0.9833
57,0.0446,0.9853,0.0687,0.9814
58,0.0458,0.9856,0.0602,0.9879
59,0.0448,0.9862,0.0746,0.9824
60,0.0404,0.9884,0.8347,0.8644
61,0.0484,0.9856,0.0705,0.9833
62,0.0423,0.9887,0.0628,0.9870
63,0.0419,0.9877,1.9997,0.6917
64,0.0502,0.9855,0.0601,0.9870
65,0.0398,0.9866,0.0651,0.9833
66,0.0422,0.9873,0.0666,0.9861
67,0.0405,0.9875,0.2718,0.9313
68,0.0432,0.9859,0.0705,0.9824
69,0.0445,0.9859,0.0720,0.9833
70,0.0405,0.9871,0.0599,0.9879
71,0.0394,0.9870,0.0633,0.9861
72,0.0389,0.9873,0.0647,0.9889
73,0.0354,0.9899,0.0608,0.9861
74,0.0379,0.9880,0.0642,0.9851
75,0.0386,0.9879,0.0618,0.9879
76,0.0359,0.9876,0.0657,0.9861
77,0.0374,0.9887,0.0751,0.9861
78,0.0408,0.9869,0.0619,0.9889
79,0.0397,0.9876,0.0827,0.9805
80,0.0344,0.9886,0.0611,0.9861
81,0.0361,0.9885,0.0692,0.9861
82,0.0355,0.9877,0.0601,0.9870
83,0.0362,0.9886,0.0800,0.9777
84,0.0356,0.9890,0.0668,0.9870
85,0.0361,0.9885,0.0627,0.9861
86,0.0352,0.9889,0.0617,0.9889
87,0.0355,0.9889,0.0635,0.9870
88,0.0364,0.9889,0.0614,0.9851
89,0.0345,0.9888,0.0598,0.9889
90,0.0389,0.9880,0.1295,0.9712
91,0.0347,0.9893,0.0618,0.9898
92,0.0341,0.9897,0.0642,0.9879
93,0.0347,0.9888,0.0631,0.9851
94,0.0351,0.9879,0.0660,0.9842
95,0.0363,0.9885,0.0702,0.9833
96,0.0338,0.9898,0.0597,0.9879
97,0.0307,0.9901,0.0651,0.9870
98,0.0326,0.9897,0.1111,0.9731
99,0.0334,0.9899,0.0665,0.9879
100,0.0339,0.9889,0.0607,0.9870
101,0.0301,0.9897,0.0611,0.9861
102,0.0346,0.9898,0.0659,0.9879
103,0.0305,0.9900,0.1418,0.9471
104,0.0319,0.9902,0.0623,0.9889
105,0.0308,0.9905,0.0741,0.9879
106,0.0327,0.9907,0.0656,0.9861
107,0.0308,0.9891,0.1237,0.9684
108,0.0323,0.9904,0.0616,0.9861
109,0.0321,0.9894,0.0591,0.9898
110,0.0324,0.9903,0.0607,0.9889
111,0.0295,0.9910,0.0819,0.9796
112,0.0329,0.9894,0.0778,0.9861
113,0.0300,0.9898,0.0775,0.9851
114,0.0308,0.9908,0.0665,0.9861
115,0.0328,0.9899,0.0760,0.9842
116,0.0318,0.9907,0.0607,0.9870
117,0.0321,0.9902,0.0848,0.9796
118,0.0322,0.9896,0.0681,0.9842
119,0.0314,0.9890,0.0643,0.9889
120,0.0294,0.9905,0.0598,0.9916
121,0.0304,0.9907,0.0633,0.9907
122,0.0334,0.9905,0.0629,0.9889
123,0.0304,0.9913,0.0632,0.9898
124,0.0301,0.9913,0.0651,0.9907
125,0.0299,0.9897,0.0647,0.9851
126,0.0287,0.9919,0.0607,0.9907
127,0.0312,0.9904,0.0730,0.9851
128,0.0290,0.9912,0.0609,0.9879
129,0.0293,0.9909,0.0705,0.9898
130,0.0284,0.9911,0.4125,0.9248
131,0.0365,0.9891,0.0639,0.9861
132,0.0324,0.9890,0.0640,0.9907
133,0.0327,0.9901,0.0732,0.9851
134,0.0289,0.9910,0.0681,0.9861
135,0.0293,0.9907,0.0612,0.9907
136,0.0296,0.9914,0.0626,0.9870
137,0.0277,0.9914,0.0640,0.9879
138,0.0280,0.9909,0.0606,0.9898
139,0.0326,0.9905,0.0676,0.9861
140,0.0291,0.9923,0.0616,0.9889
141,0.0325,0.9908,0.0646,0.9851
142,0.0285,0.9919,0.0597,0.9879
143,0.0250,0.9926,0.0613,0.9879
144,0.0258,0.9928,0.0771,0.9861
145,0.0290,0.9911,0.0631,0.9898
146,0.0283,0.9899,0.0740,0.9861
147,0.0271,0.9920,0.0601,0.9889
148,0.0246,0.9930,0.0644,0.9907
149,0.0287,0.9921,0.0602,0.9879
150,0.0275,0.9912,0.0633,0.9870
