epoch,loss,acc,val_loss,val_acc
1,0.6618,0.6491,0.5963,0.9649
2,0.5624,0.8369,0.5074,0.9770
3,0.4757,0.9168,0.4135,0.9850
4,0.3870,0.9511,0.3188,0.9850
5,0.2986,0.9682,0.2376,0.9860
6,0.2300,0.9756,0.1762,0.9870
7,0.1804,0.9777,0.1342,0.9870
8,0.1428,0.9812,0.1054,0.9870
9,0.1190,0.9823,0.0856,0.9880
10,0.0995,0.9848,0.0712,0.9880
11,0.0856,0.9866,0.0605,0.9890
12,0.0754,0.9880,0.0525,0.9910
13,0.0673,0.9900,0.0464,0.9900
14,0.0613,0.9899,0.0414,0.9910
15,0.0556,0.9911,0.0375,0.9900
16,0.0513,0.9905,0.0339,0.9930
17,0.0469,0.9921,0.0318,0.9900
18,0.0433,0.9934,0.0288,0.9900
19,0.0396,0.9943,0.0266,0.9950
20,0.0372,0.9946,0.0244,0.9980
21,0.0345,0.9948,0.0228,0.9980
22,0.0324,0.9944,0.0213,0.9980
23,0.0309,0.9958,0.0201,0.9980
24,0.0298,0.9951,0.0192,0.9980
25,0.0284,0.9958,0.0185,0.9960
26,0.0271,0.9964,0.0175,0.9980
27,0.0274,0.9954,0.0169,0.9970
28,0.0251,0.9961,0.0159,0.9980
29,0.0243,0.9958,0.0152,0.9980
30,0.0234,0.9960,0.0147,0.9980
31,0.0218,0.9968,0.0140,0.9980
32,0.0214,0.9962,0.0137,0.9980
33,0.0217,0.9960,0.0128,0.9990
34,0.0198,0.9970,0.0124,0.9990
35,0.0199,0.9963,0.0124,0.9980
36,0.0199,0.9967,0.0119,0.9990
37,0.0195,0.9968,0.0114,0.9990
38,0.0184,0.9972,0.0110,0.9990
39,0.0179,0.9969,0.0107,0.9990
40,0.0182,0.9972,0.0106,0.9990
41,0.0166,0.9972,0.0103,0.9990
42,0.0168,0.9964,0.0099,0.9990
43,0.0162,0.9967,0.0099,0.9990
44,0.0171,0.9961,0.0097,0.9990
45,0.0156,0.9974,0.0095,0.9990
46,0.0164,0.9967,0.0091,0.9990
47,0.0147,0.9969,0.0089,0.9990
48,0.0146,0.9974,0.0088,0.9990
49,0.0142,0.9972,0.0086,0.9990
50,0.0149,0.9972,0.0085,0.9990
51,0.0146,0.9972,0.0082,0.9990
52,0.0145,0.9972,0.0083,0.9990
53,0.0135,0.9981,0.0081,0.9990
54,0.0138,0.9974,0.0079,0.9990
55,0.0148,0.9973,0.0076,0.9990
56,0.0134,0.9973,0.0077,0.9990
57,0.0128,0.9980,0.0077,0.9990
58,0.0128,0.9979,0.0073,0.9990
59,0.0120,0.9978,0.0072,0.9990
60,0.0125,0.9972,0.0072,0.9990
61,0.0117,0.9981,0.0074,1.0000
62,0.0111,0.9983,0.0071,0.9990
63,0.0122,0.9981,0.0067,0.9990
64,0.0120,0.9979,0.0064,0.9990
65,0.0118,0.9978,0.0062,0.9990
66,0.0118,0.9980,0.0065,0.9990
67,0.0126,0.9973,0.0065,0.9990
68,0.0114,0.9979,0.0063,0.9990
69,0.0116,0.9974,0.0060,0.9990
70,0.0120,0.9971,0.0063,0.9990
71,0.0099,0.9984,0.0061,0.9990
72,0.0118,0.9978,0.0063,0.9990
73,0.0111,0.9981,0.0059,0.9990
74,0.0100,0.9982,0.0059,0.9990
75,0.0105,0.9983,0.0059,1.0000
76,0.0100,0.9987,0.0060,1.0000
77,0.0104,0.9979,0.0053,0.9990
78,0.0101,0.9984,0.0053,0.9990
79,0.0098,0.9981,0.0053,0.9990
80,0.0108,0.9981,0.0057,1.0000
81,0.0100,0.9984,0.0054,0.9990
82,0.0096,0.9981,0.0053,1.0000
83,0.0101,0.9983,0.0052,0.9990
84,0.0099,0.9979,0.0052,0.9990
85,0.0097,0.9981,0.0052,1.0000
86,0.0095,0.9980,0.0053,1.0000
87,0.0100,0.9979,0.0049,0.9990
88,0.0099,0.9980,0.0049,0.9990
89,0.0096,0.9981,0.0048,1.0000
90,0.0087,0.9982,0.0048,1.0000
91,0.0092,0.9984,0.0047,0.9990
92,0.0093,0.9983,0.0048,1.0000
93,0.0091,0.9980,0.0046,0.9990
94,0.0088,0.9986,0.0051,1.0000
95,0.0090,0.9982,0.0046,1.0000
96,0.0095,0.9981,0.0045,0.9990
97,0.0095,0.9982,0.0047,1.0000
98,0.0094,0.9983,0.0046,1.0000
99,0.0088,0.9987,0.0045,1.0000
100,0.0100,0.9982,0.0045,1.0000
101,0.0096,0.9984,0.0044,1.0000
102,0.0095,0.9980,0.0047,1.0000
103,0.0083,0.9980,0.0043,1.0000
104,0.0089,0.9979,0.0044,1.0000
105,0.0088,0.9984,0.0044,1.0000
106,0.0088,0.9983,0.0043,1.0000
107,0.0084,0.9982,0.0043,1.0000
108,0.0084,0.9986,0.0044,1.0000
109,0.0085,0.9984,0.0041,1.0000
110,0.0082,0.9983,0.0041,1.0000
111,0.0081,0.9984,0.0041,1.0000
112,0.0087,0.9983,0.0043,1.0000
113,0.0079,0.9988,0.0041,1.0000
114,0.0081,0.9984,0.0044,1.0000
115,0.0084,0.9981,0.0041,1.0000
116,0.0088,0.9978,0.0040,1.0000
117,0.0081,0.9982,0.0041,1.0000
118,0.0081,0.9984,0.0041,1.0000
119,0.0076,0.9984,0.0039,1.0000
120,0.0080,0.9989,0.0038,1.0000
121,0.0074,0.9986,0.0039,1.0000
122,0.0079,0.9986,0.0039,1.0000
123,0.0074,0.9988,0.0039,1.0000
124,0.0079,0.9982,0.0041,1.0000
125,0.0080,0.9981,0.0038,1.0000
126,0.0077,0.9987,0.0038,1.0000
127,0.0082,0.9983,0.0037,1.0000
128,0.0069,0.9986,0.0034,1.0000
129,0.0083,0.9980,0.0036,1.0000
130,0.0076,0.9987,0.0036,1.0000
131,0.0068,0.9987,0.0037,1.0000
132,0.0073,0.9988,0.0035,1.0000
133,0.0078,0.9987,0.0035,1.0000
134,0.0069,0.9989,0.0037,1.0000
135,0.0072,0.9984,0.0037,1.0000
