epoch,loss,acc,val_loss,val_acc
1,0.7188,0.5251,0.6781,0.6881
2,0.6460,0.7189,0.6167,0.8124
3,0.5859,0.8549,0.5500,0.9649
4,0.5153,0.9107,0.4674,0.9809
5,0.4311,0.9515,0.3739,0.9829
6,0.3421,0.9658,0.2832,0.9880
7,0.2657,0.9727,0.2107,0.9900
8,0.2063,0.9761,0.1584,0.9910
9,0.1642,0.9806,0.1222,0.9910
10,0.1353,0.9824,0.0971,0.9910
11,0.1108,0.9863,0.0794,0.9910
12,0.0967,0.9881,0.0670,0.9910
13,0.0850,0.9890,0.0577,0.9910
14,0.0754,0.9904,0.0505,0.9930
15,0.0694,0.9904,0.0449,0.9930
16,0.0608,0.9909,0.0405,0.9930
17,0.0569,0.9912,0.0369,0.9930
18,0.0532,0.9919,0.0338,0.9950
19,0.0478,0.9934,0.0313,0.9930
20,0.0462,0.9922,0.0293,0.9950
21,0.0425,0.9933,0.0273,0.9960
22,0.0392,0.9949,0.0257,0.9960
23,0.0375,0.9944,0.0243,0.9960
24,0.0375,0.9943,0.0232,0.9960
25,0.0349,0.9950,0.0220,0.9960
26,0.0347,0.9940,0.0211,0.9970
27,0.0323,0.9959,0.0203,0.9970
28,0.0297,0.9964,0.0195,0.9970
29,0.0278,0.9961,0.0187,0.9970
30,0.0280,0.9958,0.0181,0.9970
31,0.0273,0.9955,0.0175,0.9970
32,0.0270,0.9962,0.0170,0.9970
33,0.0255,0.9959,0.0167,0.9970
34,0.0253,0.9952,0.0160,0.9970
35,0.0235,0.9963,0.0156,0.9970
36,0.0235,0.9960,0.0152,0.9970
37,0.0234,0.9960,0.0147,0.9970
38,0.0223,0.9958,0.0144,0.9970
39,0.0213,0.9963,0.0140,0.9970
40,0.0206,0.9968,0.0138,0.9970
41,0.0197,0.9968,0.0135,0.9970
42,0.0209,0.9965,0.0133,0.9970
43,0.0190,0.9963,0.0130,0.9970
44,0.0197,0.9964,0.0130,0.9970
45,0.0187,0.9973,0.0126,0.9970
46,0.0177,0.9974,0.0124,0.9970
47,0.0184,0.9970,0.0122,0.9970
48,0.0178,0.9970,0.0120,0.9970
49,0.0175,0.9967,0.0117,0.9970
50,0.0185,0.9968,0.0117,0.9970
51,0.0171,0.9968,0.0114,0.9970
52,0.0165,0.9971,0.0113,0.9970
53,0.0168,0.9968,0.0111,0.9970
54,0.0165,0.9974,0.0109,0.9980
55,0.0165,0.9972,0.0109,0.9970
56,0.0159,0.9972,0.0107,0.9970
57,0.0155,0.9971,0.0105,0.9980
58,0.0155,0.9973,0.0104,0.9970
59,0.0160,0.9975,0.0103,0.9970
60,0.0140,0.9979,0.0102,0.9980
61,0.0142,0.9974,0.0101,0.9980
62,0.0147,0.9974,0.0100,0.9980
63,0.0144,0.9972,0.0100,0.9970
64,0.0132,0.9979,0.0099,0.9970
65,0.0138,0.9974,0.0098,0.9970
66,0.0126,0.9982,0.0098,0.9970
67,0.0129,0.9977,0.0095,0.9980
68,0.0127,0.9972,0.0096,0.9970
69,0.0128,0.9979,0.0095,0.9970
70,0.0135,0.9973,0.0092,0.9980
71,0.0123,0.9979,0.0093,0.9980
72,0.0122,0.9979,0.0093,0.9980
73,0.0123,0.9977,0.0091,0.9980
74,0.0126,0.9980,0.0091,0.9980
75,0.0123,0.9971,0.0091,0.9980
76,0.0120,0.9978,0.0090,0.9980
77,0.0117,0.9980,0.0090,0.9980
78,0.0113,0.9983,0.0088,0.9980
79,0.0125,0.9975,0.0087,0.9980
