epoch,loss,acc,val_loss,val_acc
1,0.7027,0.4995,0.7028,0.5000
2,0.7012,0.4986,0.7012,0.5000
3,0.6987,0.4984,0.6991,0.5000
4,0.6963,0.4980,0.6964,0.5000
5,0.6938,0.4984,0.6932,0.5000
6,0.6906,0.4971,0.6894,0.5000
7,0.6867,0.4972,0.6853,0.5000
8,0.6840,0.4953,0.6811,0.5000
9,0.6805,0.4966,0.6774,0.5000
10,0.6778,0.4934,0.6743,0.5000
11,0.6779,0.5014,0.6721,0.5000
12,0.6775,0.5016,0.6707,0.5000
13,0.6753,0.5024,0.6693,0.5000
14,0.6729,0.5023,0.6672,0.5000
15,0.6728,0.5017,0.6653,0.5000
16,0.6708,0.5042,0.6635,0.5000
17,0.6700,0.5060,0.6602,0.5000
18,0.6684,0.5043,0.6567,0.5000
19,0.6637,0.5133,0.6510,0.5000
20,0.6588,0.5081,0.6428,0.5000
21,0.6497,0.5148,0.6312,0.5009
22,0.6402,0.5056,0.6161,0.5063
23,0.6288,0.5200,0.6043,0.5260
24,0.6246,0.5262,0.5960,0.5314
25,0.6160,0.5339,0.5897,0.5341
26,0.6086,0.5427,0.5843,0.5341
27,0.6073,0.5539,0.5789,0.5439
28,0.6019,0.5673,0.5748,0.5565
29,0.5984,0.5815,0.5721,0.5735
30,0.5937,0.5928,0.5701,0.5842
31,0.5927,0.5999,0.5683,0.5914
32,0.5894,0.6102,0.5669,0.5959
33,0.5895,0.6208,0.5657,0.6129
34,0.5877,0.6237,0.5640,0.6147
35,0.5838,0.6337,0.5631,0.6246
36,0.5857,0.6390,0.5623,0.6371
37,0.5769,0.6456,0.5610,0.6434
38,0.5797,0.6556,0.5603,0.6559
39,0.5754,0.6636,0.5590,0.6541
40,0.5739,0.6728,0.5581,0.6631
41,0.5754,0.6707,0.5573,0.6676
42,0.5768,0.6779,0.5569,0.6756
43,0.5735,0.6825,0.5557,0.6765
44,0.5697,0.6847,0.5547,0.6819
45,0.5698,0.6910,0.5538,0.6864
46,0.5698,0.6923,0.5529,0.6900
47,0.5699,0.6969,0.5524,0.7007
48,0.5673,0.7000,0.5515,0.6998
49,0.5669,0.7054,0.5508,0.7034
50,0.5658,0.7023,0.5497,0.7034
51,0.5672,0.7083,0.5489,0.7052
52,0.5625,0.7201,0.5485,0.7168
53,0.5656,0.7178,0.5483,0.7213
54,0.5620,0.7246,0.5474,0.7240
55,0.5622,0.7209,0.5464,0.7231
56,0.5571,0.7262,0.5454,0.7222
57,0.5609,0.7186,0.5448,0.7267
58,0.5597,0.7282,0.5443,0.7276
59,0.5585,0.7297,0.5433,0.7312
60,0.5608,0.7294,0.5429,0.7312
61,0.5588,0.7347,0.5428,0.7348
62,0.5577,0.7394,0.5420,0.7357
63,0.5568,0.7340,0.5411,0.7384
64,0.5569,0.7457,0.5409,0.7392
65,0.5539,0.7453,0.5397,0.7410
66,0.5582,0.7411,0.5395,0.7455
67,0.5554,0.7480,0.5390,0.7473
68,0.5566,0.7532,0.5382,0.7482
69,0.5507,0.7538,0.5372,0.7545
70,0.5533,0.7583,0.5359,0.7590
71,0.5483,0.7651,0.5345,0.7652
72,0.5446,0.7726,0.5318,0.7787
73,0.5470,0.7783,0.5286,0.7867
74,0.5430,0.7842,0.5231,0.8029
75,0.5367,0.8090,0.5099,0.8387
76,0.5225,0.8164,0.4909,0.8378
77,0.5006,0.8195,0.4697,0.8369
78,0.4866,0.8224,0.4636,0.8432
79,0.4821,0.8315,0.4603,0.8450
