epoch,loss,acc,val_loss,val_acc
1,0.6630,0.6029,0.6284,0.6838
2,0.5891,0.7863,0.5424,0.9386
3,0.4864,0.8844,0.4113,0.9386
4,0.3493,0.9279,0.2712,0.9551
5,0.2403,0.9492,0.1856,0.9762
6,0.1748,0.9622,0.1369,0.9780
7,0.1314,0.9771,0.1096,0.9853
8,0.1064,0.9804,0.0876,0.9863
9,0.0871,0.9840,0.0783,0.9872
10,0.0752,0.9860,0.0715,0.9872
11,0.0690,0.9871,0.0686,0.9881
12,0.0613,0.9884,0.0744,0.9780
13,0.0589,0.9885,0.0608,0.9863
14,0.0562,0.9889,0.0534,0.9890
15,0.0498,0.9898,0.0508,0.9881
16,0.0470,0.9903,0.0506,0.9890
17,0.0472,0.9905,0.0510,0.9890
18,0.0448,0.9901,0.0479,0.9881
19,0.0435,0.9902,0.0456,0.9881
20,0.0430,0.9909,0.0436,0.9890
21,0.0418,0.9908,0.0444,0.9881
22,0.0387,0.9907,0.0426,0.9881
23,0.0368,0.9910,0.0447,0.9881
24,0.0385,0.9902,0.0423,0.9881
25,0.0374,0.9905,0.0472,0.9881
26,0.0377,0.9907,0.0397,0.9890
27,0.0356,0.9906,0.0359,0.9890
28,0.0349,0.9913,0.0406,0.9881
29,0.0347,0.9908,0.0364,0.9890
30,0.0354,0.9906,0.0483,0.9881
31,0.0338,0.9919,0.0350,0.9890
32,0.0335,0.9919,0.0353,0.9890
33,0.0331,0.9911,0.0406,0.9872
34,0.0312,0.9909,0.0357,0.9890
35,0.0325,0.9909,0.0421,0.9872
36,0.0322,0.9914,0.0414,0.9872
37,0.0306,0.9914,0.0328,0.9872
38,0.0309,0.9919,0.0357,0.9890
39,0.0331,0.9909,0.0435,0.9808
40,0.0305,0.9920,0.0309,0.9881
41,0.0307,0.9914,0.0336,0.9872
42,0.0301,0.9911,0.0336,0.9890
43,0.0306,0.9917,0.0355,0.9890
44,0.0309,0.9914,0.0336,0.9881
45,0.0296,0.9915,0.0354,0.9890
46,0.0297,0.9915,0.0495,0.9872
47,0.0307,0.9922,0.0330,0.9890
48,0.0294,0.9902,0.0419,0.9872
49,0.0269,0.9925,0.0359,0.9890
50,0.0294,0.9920,0.0297,0.9881
51,0.0293,0.9915,0.0330,0.9890
52,0.0281,0.9915,0.0396,0.9872
53,0.0285,0.9919,0.0311,0.9872
54,0.0275,0.9920,0.0344,0.9881
55,0.0285,0.9920,0.0397,0.9872
56,0.0287,0.9915,0.0325,0.9890
57,0.0280,0.9924,0.0379,0.9881
58,0.0272,0.9917,0.0327,0.9881
59,0.0291,0.9915,0.0335,0.9890
60,0.0287,0.9924,0.0825,0.9753
61,0.0284,0.9915,0.0314,0.9881
62,0.0288,0.9909,0.0401,0.9808
63,0.0281,0.9925,0.0400,0.9890
64,0.0270,0.9924,0.0289,0.9872
65,0.0260,0.9922,0.0323,0.9890
66,0.0284,0.9910,0.0320,0.9872
67,0.0272,0.9921,0.0374,0.9881
68,0.0290,0.9911,0.0284,0.9881
69,0.0280,0.9914,0.0710,0.9716
70,0.0297,0.9915,0.0309,0.9872
71,0.0267,0.9914,0.0376,0.9872
72,0.0264,0.9923,0.0294,0.9881
73,0.0257,0.9921,0.0383,0.9872
74,0.0263,0.9916,0.0394,0.9863
75,0.0282,0.9920,0.0286,0.9872
76,0.0278,0.9923,0.0291,0.9872
77,0.0274,0.9921,0.0287,0.9881
78,0.0263,0.9925,0.0283,0.9881
79,0.0249,0.9917,0.0435,0.9863
80,0.0258,0.9920,0.0284,0.9881
81,0.0262,0.9919,0.0304,0.9890
82,0.0251,0.9915,0.0295,0.9872
83,0.0260,0.9925,0.0289,0.9881
84,0.0277,0.9915,0.0347,0.9890
85,0.0263,0.9916,0.0298,0.9881
86,0.0256,0.9921,0.0321,0.9890
87,0.0264,0.9917,0.0298,0.9890
88,0.0267,0.9913,0.0292,0.9872
89,0.0252,0.9917,0.0339,0.9863
90,0.0253,0.9920,0.0527,0.9853
91,0.0271,0.9919,0.0288,0.9881
92,0.0266,0.9929,0.0382,0.9863
93,0.0263,0.9924,0.0300,0.9890
94,0.0258,0.9923,0.0281,0.9881
95,0.0251,0.9919,0.0404,0.9881
96,0.0256,0.9919,0.0287,0.9881
97,0.0259,0.9919,0.0299,0.9890
98,0.0263,0.9920,0.0398,0.9863
99,0.0258,0.9916,0.0294,0.9890
100,0.0255,0.9923,0.0399,0.9872
