epoch,loss,acc,val_loss,val_acc
1,0.6338,0.6915,0.5430,0.9734
2,0.4590,0.8930,0.3510,0.9661
3,0.2970,0.9345,0.2192,0.9752
4,0.2059,0.9571,0.1541,0.9881
5,0.1512,0.9715,0.1242,0.9881
6,0.1182,0.9775,0.0932,0.9872
7,0.0969,0.9822,0.0804,0.9881
8,0.0835,0.9829,0.0691,0.9890
9,0.0753,0.9843,0.0614,0.9917
10,0.0671,0.9869,0.0599,0.9899
11,0.0623,0.9854,0.0531,0.9908
12,0.0576,0.9887,0.0503,0.9908
13,0.0527,0.9889,0.0482,0.9917
14,0.0510,0.9893,0.0482,0.9908
15,0.0500,0.9882,0.0440,0.9927
16,0.0466,0.9891,0.0445,0.9927
17,0.0452,0.9901,0.0405,0.9908
18,0.0440,0.9891,0.0397,0.9927
19,0.0433,0.9892,0.0398,0.9917
20,0.0414,0.9901,0.0377,0.9917
21,0.0411,0.9899,0.0379,0.9908
22,0.0390,0.9914,0.0367,0.9890
23,0.0386,0.9906,0.0366,0.9927
24,0.0384,0.9901,0.0385,0.9927
25,0.0368,0.9903,0.0352,0.9899
26,0.0362,0.9911,0.0402,0.9917
27,0.0351,0.9915,0.0359,0.9927
28,0.0368,0.9900,0.0340,0.9908
29,0.0355,0.9904,0.0346,0.9899
30,0.0357,0.9901,0.0377,0.9917
31,0.0344,0.9914,0.0419,0.9862
32,0.0344,0.9909,0.0332,0.9899
33,0.0339,0.9913,0.0335,0.9890
34,0.0336,0.9911,0.0358,0.9927
35,0.0332,0.9900,0.0340,0.9908
36,0.0328,0.9906,0.0335,0.9899
37,0.0328,0.9907,0.0331,0.9899
38,0.0323,0.9911,0.0323,0.9899
39,0.0321,0.9914,0.0330,0.9899
40,0.0314,0.9922,0.0352,0.9917
41,0.0321,0.9909,0.0316,0.9899
42,0.0326,0.9905,0.0320,0.9890
43,0.0331,0.9904,0.0320,0.9908
44,0.0302,0.9918,0.0325,0.9908
45,0.0303,0.9909,0.0319,0.9899
46,0.0313,0.9912,0.0338,0.9908
47,0.0322,0.9905,0.0322,0.9908
48,0.0320,0.9907,0.0326,0.9899
49,0.0310,0.9916,0.0320,0.9908
50,0.0307,0.9912,0.0312,0.9899
51,0.0303,0.9912,0.0315,0.9908
52,0.0306,0.9916,0.0312,0.9899
53,0.0296,0.9910,0.0314,0.9899
54,0.0291,0.9920,0.0386,0.9872
55,0.0299,0.9909,0.0360,0.9908
56,0.0292,0.9909,0.0306,0.9908
57,0.0309,0.9899,0.0320,0.9908
58,0.0294,0.9922,0.0340,0.9908
59,0.0290,0.9912,0.0304,0.9899
60,0.0293,0.9916,0.0323,0.9899
61,0.0282,0.9927,0.0305,0.9908
62,0.0280,0.9912,0.0310,0.9908
63,0.0273,0.9908,0.0300,0.9899
64,0.0297,0.9909,0.0294,0.9899
65,0.0284,0.9913,0.0312,0.9908
66,0.0282,0.9913,0.0305,0.9908
67,0.0285,0.9915,0.0317,0.9899
68,0.0283,0.9918,0.0338,0.9908
69,0.0287,0.9909,0.0301,0.9908
70,0.0289,0.9915,0.0297,0.9899
71,0.0279,0.9913,0.0299,0.9899
72,0.0281,0.9921,0.0289,0.9908
73,0.0269,0.9914,0.0331,0.9908
74,0.0278,0.9912,0.0287,0.9908
75,0.0267,0.9914,0.0355,0.9908
76,0.0271,0.9924,0.0307,0.9899
77,0.0261,0.9922,0.0382,0.9872
78,0.0271,0.9913,0.0288,0.9899
79,0.0275,0.9916,0.0289,0.9899
80,0.0267,0.9921,0.0289,0.9899
81,0.0276,0.9914,0.0360,0.9890
82,0.0256,0.9910,0.0289,0.9899
83,0.0263,0.9916,0.0283,0.9899
84,0.0271,0.9913,0.0387,0.9872
85,0.0274,0.9913,0.0362,0.9899
86,0.0262,0.9918,0.0296,0.9908
87,0.0256,0.9919,0.0482,0.9780
88,0.0270,0.9905,0.0290,0.9899
89,0.0264,0.9916,0.0288,0.9899
90,0.0265,0.9916,0.0292,0.9899
91,0.0264,0.9921,0.0288,0.9899
92,0.0262,0.9921,0.0288,0.9899
93,0.0262,0.9916,0.0293,0.9899
94,0.0260,0.9920,0.0286,0.9899
95,0.0268,0.9921,0.0293,0.9908
96,0.0262,0.9922,0.0290,0.9899
97,0.0271,0.9910,0.0321,0.9899
98,0.0270,0.9923,0.0286,0.9899
99,0.0263,0.9921,0.0286,0.9899
100,0.0258,0.9924,0.0324,0.9890
